model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
random_forest_classifier,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9788461538461538,0.9788155754834303,0.9788540418736392,0.9788461538461538,0.9736538461538462,0.9552578100264223,0.9762500000000001,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9673076923076923,0.9673228749481778,0.9673455725951866,0.9673076923076923,0.9645673076923077,0.9310098537476552,0.9659375,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9657692307692307,0.935,0.9674999999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9711538461538461,0.9711121483864962,0.9711388861017186,0.9711538461538461,0.9650961538461538,0.938960760774003,0.9681249999999999,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.975,0.9749881724592292,0.9749839540381033,0.975,0.9712500000000001,0.9471457723306054,0.9731249999999999,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9730769230769231,0.9730245599810816,0.9730943659515088,0.9730769230769231,0.9662980769230769,0.9430363736573559,0.9696874999999999,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9711538461538461,0.9711121483864962,0.9711388861017186,0.9711538461538461,0.9650961538461538,0.938960760774003,0.9681249999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711121483864962,0.9711388861017186,0.9711538461538461,0.9650961538461538,0.938960760774003,0.9681249999999999,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9788461538461538,0.9788155754834303,0.9788540418736392,0.9788461538461538,0.9736538461538462,0.9552578100264223,0.9762500000000001,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9769230769230769,0.9768545326842383,0.9770631935896625,0.9769230769230769,0.968701923076923,0.9512600702926877,0.9728125,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.975,0.9749881724592292,0.9749839540381033,0.975,0.9712500000000001,0.9471457723306054,0.9731249999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9657692307692307,0.935,0.9674999999999999,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9692307692307692,0.9692013867564517,0.9692022952892518,0.9692307692307692,0.9638942307692308,0.9349088719136532,0.9665625,0.9730769230769231,0.9730245599810816,0.9730943659515088,0.9730769230769231,0.9662980769230769,0.9430363736573559,0.9696874999999999,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9700480769230769,0.943125,0.9715625,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9807692307692307,0.9807318285579155,0.9808176831986356,0.9807692307692307,0.9748557692307692,0.9593497107931452,0.9778125,0.9769230769230769,0.9769010400673388,0.9769095638660856,0.9769230769230769,0.9724519230769231,0.9511899373321093,0.9746874999999999,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9700480769230769,0.943125,0.9715625,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9692307692307692,0.9691709256926648,0.9692327073279454,0.9692307692307692,0.9620192307692308,0.9348797050894613,0.965625,0.9711538461538461,0.9711672426013335,0.9711881873487637,0.9711538461538461,0.9688461538461539,0.9391273105543081,0.97,0.9807692307692307,0.9807121105701987,0.9809334299878858,0.9807692307692307,0.9729807692307693,0.9594334879488707,0.9768749999999999,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9730769230769231,0.9730512134118954,0.9730559295776687,0.9730769230769231,0.9681730769230769,0.9430494046228813,0.970625,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9730769230769231,0.9700480769230769,0.943125,0.9715625,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.9711538461538461,0.9711401989914182,0.9711341273826597,0.9711538461538461,0.9669711538461538,0.9390130807584139,0.9690624999999999,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
random_forest_classifier,0.9769230769230769,0.9768781942694986,0.9769560245750721,0.9769230769230769,0.970576923076923,0.9511930422252506,0.97375,0.9788461538461538,0.9787942603956734,0.9789349112426036,0.9788461538461538,0.9717788461538461,0.9553009996854395,0.9753125,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9692307692307692,0.9657692307692307,0.935,0.9674999999999999,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.975,0.9749638619349632,0.974996463987679,0.975,0.969375,0.9471092854002127,0.9721875,0.0,0.0,0.0,0.0,0.0,6.397024446666789,9.229306573333549,5963.006531866739,6208.912545940032,5812.616778946519
simple_vector_classifier,0.6153846153846154,0.46886446886446886,0.37869822485207105,0.6153846153846154,0.38461538461538464,0.0,0.5,0.6673076923076923,0.668329151741474,0.6695908619786937,0.6673076923076923,0.6364423076923077,0.30189014228367356,0.651875,0.6538461538461539,0.6395965702300906,0.6412756864884523,0.6538461538461539,0.5624038461538461,0.23510990966301148,0.608125,0.6384615384615384,0.6427340313928399,0.6537223727461525,0.6384615384615384,0.6334134615384616,0.2654888147278051,0.6359375,0.6365384615384615,0.6273436418794388,0.6254167293285617,0.6365384615384615,0.5590865384615386,0.20585156807103117,0.5978125,0.5980769230769231,0.6027990285593148,0.6367438008766796,0.5980769230769231,0.628798076923077,0.22147490238697395,0.6134375,0.0,0.0,0.0,0.0,0.0,4.555580886666745,6.452222766666673,5749.158048439982,5991.99207979992,5750.299348700047
simple_vector_classifier,0.6153846153846154,0.46886446886446886,0.37869822485207105,0.6153846153846154,0.38461538461538464,0.0,0.5,0.6653846153846154,0.6643907239214558,0.6635740453335798,0.6653846153846154,0.6221153846153846,0.2892132401418614,0.64375,0.6519230769230769,0.6379506428302174,0.6392502210433245,0.6519230769230769,0.5612019230769231,0.23121965473469633,0.6065625,0.6519230769230769,0.6523990012114791,0.6529179511883744,0.6519230769230769,0.6155769230769231,0.2667694683562906,0.6337499999999999,0.6519230769230769,0.6425249046087647,0.6414544879500715,0.6519230769230769,0.574326923076923,0.23890564506886572,0.613125,0.5846153846153846,0.589427838925898,0.6235427067717431,0.5846153846153846,0.6147596153846154,0.1946917974670571,0.5996875000000002,0.0,0.0,0.0,0.0,0.0,4.555580886666745,6.452222766666673,5749.158048439982,5991.99207979992,5750.299348700047
