model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
random_forest_classifier,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.525,0.522856221792392,0.5213541666666667,0.525,0.495460358056266,0.02064600347538335,0.510230179028133,0.5875,0.5817623956799214,0.5806118999323868,0.5875,0.5493286445012787,0.14070557717370252,0.5684143222506394,0.525,0.522856221792392,0.5213541666666667,0.525,0.495460358056266,0.02064600347538335,0.510230179028133,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.5625,0.5528647127007783,0.5517994409503844,0.5625,0.515505115089514,0.08154956324526308,0.539002557544757,0.575,0.5636666666666666,0.5638888888888889,0.575,0.5247442455242967,0.10527437459868415,0.5498721227621484,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.5875,0.5817623956799214,0.5806118999323868,0.5875,0.5493286445012787,0.14070557717370252,0.5684143222506394,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5375,0.531066928489609,0.5287525354969574,0.5375,0.4970268542199488,0.03550514564196232,0.5172634271099744,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5875,0.5784153005464481,0.5783892382948986,0.5875,0.5416560102301791,0.13502468668477985,0.5645780051150895,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.5875,0.5844939271255061,0.5831303489137591,0.5875,0.5570012787723785,0.1466260644178267,0.5722506393861893,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.6,0.59819471308833,0.5971354166666667,0.6,0.5739130434782609,0.17549102954075846,0.5869565217391304,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.5875,0.5844939271255061,0.5831303489137591,0.5875,0.5570012787723785,0.1466260644178267,0.5722506393861893,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.575,0.5730818826563507,0.571875,0.575,0.5477621483375958,0.1238760208523001,0.5613810741687979,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.6,0.5958333333333333,0.5946666666666667,0.6,0.5662404092071611,0.16974982846110506,0.5831202046035806,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.5375,0.5365350666024715,0.5357350096711798,0.5375,0.5123721227621484,0.05008069294868259,0.5249360613810742,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.6125,0.6071101292750777,0.6065415821501015,0.6125,0.5754795396419438,0.19330579293957265,0.5939897698209718,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.55,0.55,0.55,0.55,0.5292838874680308,0.0792838874680307,0.5396419437340154,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.525,0.522856221792392,0.5213541666666667,0.525,0.495460358056266,0.02064600347538335,0.510230179028133,0.5125,0.5089473684210526,0.5067972350230414,0.5125,0.47854859335038363,-0.009083030539157405,0.4955242966751918,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.6125,0.6071101292750777,0.6065415821501015,0.6125,0.5754795396419438,0.19330579293957265,0.5939897698209718,0.6,0.59819471308833,0.5971354166666667,0.6,0.5739130434782609,0.17549102954075846,0.5869565217391304,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.5875,0.5866393837265287,0.5859606705351387,0.5875,0.5646739130434784,0.15281031951008275,0.5760869565217391,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.525,0.5200520833333333,0.5176666666666667,0.525,0.48778772378516616,0.013057679112392697,0.5063938618925832,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.575,0.575,0.575,0.575,0.5554347826086957,0.13043478260869565,0.5652173913043479,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.6,0.5958333333333333,0.5946666666666667,0.6,0.5662404092071611,0.16974982846110506,0.5831202046035806,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.5375,0.5365350666024715,0.5357350096711798,0.5375,0.5123721227621484,0.05008069294868259,0.5249360613810742,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.5625,0.5528647127007783,0.5517994409503844,0.5625,0.515505115089514,0.08154956324526308,0.539002557544757,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.5875,0.5817623956799214,0.5806118999323868,0.5875,0.5493286445012787,0.14070557717370252,0.5684143222506394,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.5875,0.5817623956799214,0.5806118999323868,0.5875,0.5493286445012787,0.14070557717370252,0.5684143222506394,0.55,0.5420013166556945,0.5401098901098902,0.55,0.5062659846547314,0.05831544718366672,0.5281329923273657,0.5875,0.5817623956799214,0.5806118999323868,0.5875,0.5493286445012787,0.14070557717370252,0.5684143222506394,0.5625,0.5528647127007783,0.5517994409503844,0.5625,0.515505115089514,0.08154956324526308,0.539002557544757,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.575,0.5730818826563507,0.571875,0.575,0.5477621483375958,0.1238760208523001,0.5613810741687979,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.5375,0.5365350666024715,0.5357350096711798,0.5375,0.5123721227621484,0.05008069294868259,0.5249360613810742,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.5375,0.5341295546558704,0.5322416063199473,0.5375,0.5046994884910486,0.04282000111317063,0.5210997442455243,0.5875,0.5844939271255061,0.5831303489137591,0.5875,0.5570012787723785,0.1466260644178267,0.5722506393861893,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.55,0.5479690522243714,0.5466145833333333,0.55,0.5216112531969309,0.07226101216384172,0.5358056265984655,0.5625,0.5593117408906882,0.5576859776168532,0.5625,0.5308503836317136,0.09472303276549866,0.5466751918158568,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.5625,0.5564146620847652,0.5546822177146721,0.5625,0.5231777493606138,0.08810536140783243,0.5428388746803069,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
random_forest_classifier,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.5875,0.5844939271255061,0.5831303489137591,0.5875,0.5570012787723785,0.1466260644178267,0.5722506393861893,0.575,0.5674456879526003,0.5663461538461538,0.575,0.5324168797953964,0.11132949007790918,0.5537084398976981,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.575,0.5705729166666667,0.569,0.575,0.5400895140664962,0.11751911201153427,0.5575447570332481,0.0,0.0,0.0,0.0,0.0,4.1386006333333345,5.2817665599999994,2571.2478603066666,2305.857858000001,1373.9215657400007
simple_vector_classifier,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.5,0.47066408768536433,0.5650000000000001,0.5,0.5767263427109974,0.08759357437106757,0.5383631713554987,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.575,0.5771464646464647,0.5821428571428571,0.575,0.5707800511508951,0.14431119704646977,0.5728900255754475,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.55,0.5525455688246386,0.56125,0.55,0.5523017902813299,0.10114434748483472,0.551150895140665,0.0,0.0,0.0,0.0,0.0,3.716345533333331,5.416315340000004,2835.4165638933314,2547.6215483733345,1442.4873391333379
simple_vector_classifier,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.5,0.4825396825396825,0.5491071428571429,0.5,0.561381074168798,0.06621451835231021,0.5306905370843991,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.6,0.6,0.6,0.6,0.5815856777493605,0.1815856777493606,0.5907928388746804,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.55,0.5525455688246386,0.56125,0.55,0.5523017902813299,0.10114434748483472,0.551150895140665,0.0,0.0,0.0,0.0,0.0,3.716345533333331,5.416315340000004,2835.4165638933314,2547.6215483733345,1442.4873391333379
simple_vector_classifier,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.4875,0.4721712296249406,0.5304545454545455,0.4875,0.5444693094629157,0.034095752581604966,0.5159846547314578,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.5625,0.5615872251645001,0.5608478401031592,0.5625,0.5385230179028133,0.10144550622938267,0.5505115089514068,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.5875,0.5866393837265287,0.5859606705351387,0.5875,0.5646739130434784,0.15281031951008275,0.5760869565217391,0.0,0.0,0.0,0.0,0.0,3.716345533333331,5.416315340000004,2835.4165638933314,2547.6215483733345,1442.4873391333379
simple_vector_classifier,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.5,0.47066408768536433,0.5650000000000001,0.5,0.5767263427109974,0.08759357437106757,0.5383631713554987,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.55,0.5453125,0.5433333333333333,0.55,0.5139386189258313,0.06528839556196349,0.5319693094629155,0.575,0.41984126984126985,0.330625,0.575,0.425,0.0,0.5,0.575,0.5771464646464647,0.5821428571428571,0.575,0.5707800511508951,0.14431119704646977,0.5728900255754475,0.0,0.0,0.0,0.0,0.0,3.716345533333331,5.416315340000004,2835.4165638933314,2547.6215483733345,1442.4873391333379
