model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
random_forest_classifier,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.8340425531914893,0.7900741003078432,0.7700474905332748,0.8340425531914893,0.20488601823708208,0.07221742720205578,0.5194642857142857,0.8191489361702128,0.778467721002194,0.7513053411891798,0.8191489361702128,0.1904939209726444,0.01591354984983585,0.5048214285714285,0.8531914893617021,0.78768337567456,0.8747901828244794,0.8531914893617021,0.16109422492401215,0.11038105846946511,0.5071428571428571,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.851063829787234,0.7865667658049265,0.8000545553737043,0.851063829787234,0.16072188449848024,0.06446099425404313,0.5058928571428571,0.8319148936170213,0.7829406641342613,0.7555295768061725,0.8319148936170213,0.18094224924012156,0.026041869439294284,0.5064285714285715,0.8319148936170213,0.7915117236220913,0.7723072548926693,0.8319148936170213,0.21629939209726443,0.08308486814004924,0.5241071428571428,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8446808510638298,0.7794056295860021,0.7234953756435373,0.8446808510638298,0.14781914893617024,-0.033529047140372595,0.49625,0.8191489361702128,0.7811313503448915,0.7565383695912025,0.8191489361702128,0.20227963525835865,0.03399556198020441,0.5107142857142857,0.8297872340425532,0.7902012462255424,0.7701022381873445,0.8297872340425532,0.21592705167173254,0.07705141285294195,0.5228571428571428,0.8489361702127659,0.7854493109672076,0.7749631722022263,0.8489361702127659,0.16034954407294832,0.04151215360236607,0.5046428571428571,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8446808510638298,0.7794056295860021,0.7234953756435373,0.8446808510638298,0.14781914893617024,-0.033529047140372595,0.49625,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8297872340425532,0.7875121679877625,0.7653664302600472,0.8297872340425532,0.20414133738601822,0.05984437489312765,0.5169642857142858,0.8340425531914893,0.7979477893466124,0.7823998982285405,0.8340425531914893,0.24024316109422492,0.12014654017825675,0.5371428571428571,0.8489361702127659,0.7854493109672076,0.7749631722022263,0.8489361702127659,0.16034954407294832,0.04151215360236607,0.5046428571428571,0.851063829787234,0.7865667658049265,0.8000545553737043,0.851063829787234,0.16072188449848024,0.06446099425404313,0.5058928571428571,0.8468085106382979,0.784330937984321,0.7622819833805131,0.8468085106382979,0.1599772036474164,0.026299750670803198,0.5033928571428572,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8446808510638298,0.7832115770917887,0.7545641729581332,0.8446808510638298,0.15960486322188447,0.014872731984475066,0.5021428571428571,0.8276595744680851,0.7888927694256203,0.7680642043679002,0.8276595744680851,0.2155547112462006,0.07131627895667178,0.5216071428571428,0.8319148936170213,0.7887923054903275,0.7675986919698169,0.8319148936170213,0.20451367781155014,0.06585004630296622,0.5182142857142856,0.851063829787234,0.7903217452625344,0.8013423431650079,0.851063829787234,0.17250759878419455,0.09135702864594795,0.5117857142857143,0.8489361702127659,0.7854493109672076,0.7749631722022263,0.8489361702127659,0.16034954407294832,0.04151215360236607,0.5046428571428571,0.8489361702127659,0.789150985938589,0.7861816517959277,0.8489361702127659,0.17213525835866264,0.07312426559033575,0.5105357142857143,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8446808510638298,0.7794056295860021,0.7234953756435373,0.8446808510638298,0.14781914893617024,-0.033529047140372595,0.49625,0.8276595744680851,0.791431051505132,0.7722782691847957,0.8276595744680851,0.22734042553191489,0.08725527574919131,0.5275,0.825531914893617,0.7900973916843131,0.7704029725306322,0.825531914893617,0.22696808510638297,0.08176362920205452,0.5262500000000001,0.8531914893617021,0.791492992348413,0.8264309687609155,0.8531914893617021,0.17287993920972644,0.11655335434510473,0.5130357142857143,0.851063829787234,0.7865667658049265,0.8000545553737043,0.851063829787234,0.16072188449848024,0.06446099425404313,0.5058928571428571,0.851063829787234,0.7938700178341836,0.8026412325752017,0.851063829787234,0.18429331306990882,0.11212993320778475,0.5176785714285715,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.8297872340425532,0.7902012462255424,0.7701022381873445,0.8297872340425532,0.21592705167173254,0.07705141285294195,0.5228571428571428,0.8319148936170213,0.7941052936373334,0.7764436359572605,0.8319148936170213,0.22808510638297874,0.09901764351008974,0.53,0.8531914893617021,0.78768337567456,0.8747901828244794,0.8531914893617021,0.16109422492401215,0.11038105846946511,0.5071428571428571,0.8446808510638298,0.7832115770917887,0.7545641729581332,0.8446808510638298,0.15960486322188447,0.014872731984475066,0.5021428571428571,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8489361702127659,0.789150985938589,0.7861816517959277,0.8489361702127659,0.17213525835866264,0.07312426559033575,0.5105357142857143,0.8212765957446808,0.7768877763871506,0.7466903073286052,0.8212765957446808,0.17908054711246202,0.0006299407883487121,0.5001785714285715,0.8297872340425532,0.7902012462255424,0.7701022381873445,0.8297872340425532,0.21592705167173254,0.07705141285294195,0.5228571428571428,0.8489361702127659,0.7854493109672076,0.7749631722022263,0.8489361702127659,0.16034954407294832,0.04151215360236607,0.5046428571428571,0.8468085106382979,0.784330937984321,0.7622819833805131,0.8468085106382979,0.1599772036474164,0.026299750670803198,0.5033928571428572,0.8489361702127659,0.7854493109672076,0.7749631722022263,0.8489361702127659,0.16034954407294832,0.04151215360236607,0.5046428571428571,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.851063829787234,0.7825874296894105,0.724309642372114,0.851063829787234,0.14893617021276595,0.0,0.5,0.8319148936170213,0.7941052936373334,0.7764436359572605,0.8319148936170213,0.22808510638297874,0.09901764351008974,0.53,0.8297872340425532,0.7902012462255424,0.7701022381873445,0.8297872340425532,0.21592705167173254,0.07705141285294195,0.5228571428571428,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8404255319148937,0.7772721682449883,0.7229466941203386,0.8404255319148937,0.14707446808510638,-0.04337880162138561,0.49375,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8531914893617021,0.791492992348413,0.8264309687609155,0.8531914893617021,0.17287993920972644,0.11655335434510473,0.5130357142857143,0.8276595744680851,0.7888927694256203,0.7680642043679002,0.8276595744680851,0.2155547112462006,0.07131627895667178,0.5216071428571428,0.8319148936170213,0.7887923054903275,0.7675986919698169,0.8319148936170213,0.20451367781155014,0.06585004630296622,0.5182142857142856,0.8489361702127659,0.789150985938589,0.7861816517959277,0.8489361702127659,0.17213525835866264,0.07312426559033575,0.5105357142857143,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.851063829787234,0.7825874296894105,0.724309642372114,0.851063829787234,0.14893617021276595,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.851063829787234,0.7865667658049265,0.8000545553737043,0.851063829787234,0.16072188449848024,0.06446099425404313,0.5058928571428571,0.8170212765957446,0.7823751525171649,0.7597477616251083,0.8170212765957446,0.21369300911854103,0.0461986500297072,0.5153571428571427,0.8276595744680851,0.791431051505132,0.7722782691847957,0.8276595744680851,0.22734042553191489,0.08725527574919131,0.5275,0.8468085106382979,0.784330937984321,0.7622819833805131,0.8468085106382979,0.1599772036474164,0.026299750670803198,0.5033928571428572,0.8489361702127659,0.7854493109672076,0.7749631722022263,0.8489361702127659,0.16034954407294832,0.04151215360236607,0.5046428571428571,0.8425531914893617,0.7783401307061077,0.7232216235960186,0.8425531914893617,0.1474468085106383,-0.03875752730434156,0.495,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8468085106382979,0.784330937984321,0.7622819833805131,0.8468085106382979,0.1599772036474164,0.026299750670803198,0.5033928571428572,0.8276595744680851,0.7834452752495763,0.7578728866795946,0.8276595744680851,0.19198328267477205,0.03550737790846218,0.5098214285714286,0.8361702127659575,0.7967899078341902,0.7812949185739785,0.8361702127659575,0.22882978723404254,0.11201071112214046,0.5325000000000001,0.8531914893617021,0.791492992348413,0.8264309687609155,0.8531914893617021,0.17287993920972644,0.11655335434510473,0.5130357142857143,0.8446808510638298,0.7832115770917887,0.7545641729581332,0.8446808510638298,0.15960486322188447,0.014872731984475066,0.5021428571428571,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8340425531914893,0.7979477893466124,0.7823998982285405,0.8340425531914893,0.24024316109422492,0.12014654017825675,0.5371428571428571,0.8297872340425532,0.7875121679877625,0.7653664302600472,0.8297872340425532,0.20414133738601822,0.05984437489312765,0.5169642857142858,0.8531914893617021,0.7950903947853893,0.8177991306337222,0.8531914893617021,0.18466565349544073,0.1313757991961964,0.5189285714285715,0.8446808510638298,0.7794056295860021,0.7234953756435373,0.8446808510638298,0.14781914893617024,-0.033529047140372595,0.49625,0.8446808510638298,0.7794056295860021,0.7234953756435373,0.8446808510638298,0.14781914893617024,-0.033529047140372595,0.49625,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8446808510638298,0.7868104381503952,0.7686227654979091,0.8446808510638298,0.17139057750759878,0.04723826983209997,0.5080357142857143,0.8170212765957446,0.7847821681864235,0.7639587362991619,0.8170212765957446,0.22547872340425532,0.06189862190662563,0.52125,0.823404255319149,0.783680245213907,0.7596847727785401,0.823404255319149,0.20302431610942248,0.04361491440325382,0.5132142857142856,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8489361702127659,0.7854493109672076,0.7749631722022263,0.8489361702127659,0.16034954407294832,0.04151215360236607,0.5046428571428571,0.851063829787234,0.7865667658049265,0.8000545553737043,0.851063829787234,0.16072188449848024,0.06446099425404313,0.5058928571428571,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8468085106382979,0.784330937984321,0.7622819833805131,0.8468085106382979,0.1599772036474164,0.026299750670803198,0.5033928571428572,0.825531914893617,0.7900973916843131,0.7704029725306322,0.825531914893617,0.22696808510638297,0.08176362920205452,0.5262500000000001,0.8340425531914893,0.7954462150699039,0.7787717601547388,0.8340425531914893,0.22845744680851063,0.10534372850988158,0.53125,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8531914893617021,0.791492992348413,0.8264309687609155,0.8531914893617021,0.17287993920972644,0.11655335434510473,0.5130357142857143,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
random_forest_classifier,0.8446808510638298,0.7832115770917887,0.7545641729581332,0.8446808510638298,0.15960486322188447,0.014872731984475066,0.5021428571428571,0.8276595744680851,0.7862335394099923,0.7633195912113602,0.8276595744680851,0.20376899696048634,0.05415902515795803,0.5157142857142857,0.8297872340425532,0.7846913849311212,0.7598903742756125,0.8297872340425532,0.19235562310030396,0.041077802628692275,0.5110714285714285,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.8468085106382979,0.780468673399353,0.7237679578105111,0.8468085106382979,0.14819148936170215,-0.027347088471412234,0.4975,0.8489361702127659,0.7815292706216488,0.7240393775801842,0.8489361702127659,0.14856382978723404,-0.019316685232156395,0.49875,0.0,0.0,0.0,0.0,0.0,8.680367053333224,10.082537746666494,3181.9810685000816,5074.30194462657,4780.366125493471
