model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
random_forest_classifier,0.976670458365635,0.97264447052638,0.972930332579334,0.976476910254531,0.396906358120133,0.52417881321224,0.676688586808624,0.965645638093473,0.969691450799326,0.976380737181079,0.965645847227679,0.789441586442522,0.5934296008486,0.877545867458609,0.962877366351398,0.967806507388048,0.976095444937604,0.962876314458378,0.803460260153957,0.583234853328711,0.883168989491048,0.976175077872331,0.972178500426738,0.972488620839158,0.97617010367575,0.38724596590528,0.515479055799552,0.681708437039243,0.976279596268344,0.972298946256823,0.972650316248871,0.97627914208029,0.388548263604585,0.51787796709152,0.682413355058365,0.976352431836914,0.972420627873847,0.972756828630149,0.976357953304432,0.391337150236736,0.520128884799046,0.683841434632943,0,0,0,0,0,30.877665315232,129.36452826416,60824.7624612869,20215088.788659,19216875.2948876
random_forest_classifier,0.976455449418335,0.972560665686039,0.972906488368559,0.976461780571253,0.393932736682214,0.522852653382409,0.685193871769218,0.965585012049325,0.969579026109064,0.976106830576993,0.965579957389808,0.782014750720366,0.589816489619344,0.873801176995098,0.962939456111559,0.967770278939069,0.975813361880249,0.962941638879495,0.794735574756791,0.579755385580571,0.878842673036397,0.976269786516658,0.972228313442689,0.972644618991929,0.976272006483339,0.385761494885122,0.516719900769372,0.681017005188384,0.97624252916761,0.972182415235767,0.972612852368541,0.976245836013493,0.384461461790963,0.515833661830195,0.680354602660357,0.97628576714081,0.972254120666796,0.972661429175468,0.976279114888654,0.38631924193344,0.517122877739916,0.681299046568059,0,0,0,0,0,30.8776656767892,129.364527095689,60824.7624575116,20215088.7886582,19216875.294883
random_forest_classifier,0.976461122797235,0.972562576535186,0.972906973955277,0.976460276808369,0.393932507386908,0.522855225480163,0.68519916542968,0.96557804189352,0.969579504614186,0.976104367097287,0.965580482427853,0.782015074028573,0.589811450347404,0.873800837027483,0.962945980689638,0.967771276293357,0.97580881961228,0.962943888269907,0.79473539144317,0.579758096326592,0.878837173945393,0.9762714366376,0.972226058263544,0.972645348256771,0.976268473299557,0.385757672008947,0.516717718370844,0.681011378624897,0.976246692847429,0.972178240159056,0.972610163849683,0.976245924507168,0.384463286119406,0.515833966391241,0.680351941325678,0.976285628828545,0.972251649509538,0.972663495751068,0.976283118260438,0.3863189368527,0.517128162961634,0.681296385665743,0,0,0,0,0,30.8776622563967,129.36452690752,60824.7624571469,20215088.7886561,19216875.294881
random_forest_classifier,0.976395270771641,0.972622467980509,0.972802596650799,0.976393894129751,0.398946356367334,0.523472750112328,0.68767260084915,0.965358075570236,0.969449255557324,0.976170344685083,0.965358553588809,0.785720551280496,0.59005668983224,0.875539662340852,0.9626974019021,0.967659673118788,0.97598391277717,0.962698957424732,0.801413546519536,0.581334335932982,0.882054923713453,0.976279759476619,0.97232036932147,0.972642735265571,0.97627873639637,0.389662042981691,0.51815004599563,0.682969576584864,0.976447659061204,0.972442987349742,0.972912558755295,0.976443738470616,0.388737258799007,0.520913215265001,0.682589124541118,0.976369799258326,0.97244103800902,0.972776530430549,0.976367127982526,0.391701678269511,0.520475264952311,0.684033516857048,0,0,0,0,0,30.877659860092,129.364525517341,60824.7624560167,20215088.7886586,19216875.2948829
random_forest_classifier,0.976224839613979,0.972354996597581,0.972544446287652,0.976222449321378,0.393371908212504,0.518457706809971,0.684799809781975,0.965398368688623,0.969510547353084,0.976296516237532,0.965397882441902,0.789064109487836,0.591780260082067,0.877234586672656,0.96256675819574,0.967606337448761,0.976118167086372,0.962565967802448,0.80642648568334,0.58279028610051,0.884493988184132,0.976088237816025,0.97208488667789,0.972355612891497,0.976089347440661,0.386124928874893,0.513575280173014,0.681108762550036,0.976460654400321,0.972636252956891,0.972899520086243,0.976454408002283,0.397464469500938,0.524039790107519,0.68696436212576,0.975869543485514,0.971686318273992,0.972039217933428,0.975869365005516,0.376462440603986,0.506258669704123,0.676170280881759,0,0,0,0,0,30.8776663731255,129.364526950825,60824.762456933,20215088.7886628,19216875.2948852
random_forest_classifier,0.976523774907866,0.972785562141442,0.972992775027209,0.976524352108543,0.401925857596719,0.526718352596754,0.689225211891656,0.966123963371481,0.970103428609461,0.976694713148721,0.96612715789131,0.794659826882145,0.598702838162784,0.880389582209002,0.963346024386107,0.9681797093512,0.97634219049138,0.963346424287234,0.807006580128387,0.587455462840245,0.885174735540716,0.976339000630525,0.972550404903912,0.972714748056345,0.976336088639861,0.398014387873918,0.522095133044706,0.687177087445975,0.976177102743076,0.972263954922843,0.97248834806207,0.976182097864861,0.390767267600755,0.516804362554866,0.68347281125838,0.976248900812526,0.972377650116196,0.972593167627571,0.976247733346846,0.393373884270836,0.51899517908862,0.684809248306028,0,0,0,0,0,30.8776643937777,129.364522515997,60824.7624594987,20215088.7886633,19216875.2948802
random_forest_classifier,0.976474309456941,0.972642100978459,0.972925030883792,0.976478493319695,0.396904605690492,0.5241783410099,0.686690733131184,0.965642611420012,0.969692768338446,0.976375298990595,0.965644756622328,0.789438959729059,0.593432214915641,0.877541846955169,0.962878615386673,0.967804664454458,0.976099186532345,0.962874662516138,0.80346590973303,0.583232359696409,0.883170300255827,0.976171179615975,0.972182419407144,0.972486994917854,0.976173952777268,0.387239251655752,0.515473322587847,0.681704806665299,0.976283200409765,0.97230347628028,0.972656313973796,0.976279422084758,0.388547483006747,0.517881336987119,0.682410336259221,0.976357208796497,0.972421983944874,0.972756569379274,0.976354821256001,0.391329753305925,0.520133784082643,0.683845302295474,0,0,0,0,0,30.8776611904301,129.364524826245,60824.7624583625,20215088.788658,19216875.2948843
random_forest_classifier,0.976225138359319,0.972355073032938,0.972544976369261,0.976218881017852,0.393374890046443,0.518457653390098,0.684797594338853,0.965400803397598,0.969508809498833,0.976297206958912,0.965399428212514,0.789066055185393,0.591778338150688,0.877233872843497,0.962569520563176,0.967612662137909,0.976118516100793,0.962567150368362,0.806421435402107,0.582794098773806,0.884494421066824,0.976087550785574,0.972083782594206,0.972359231073891,0.97608591394197,0.386127677136998,0.513572479415782,0.681109800245035,0.976456768542864,0.972639580913933,0.972902616710988,0.976454171566656,0.397461133392809,0.524038812362786,0.686961514498797,0.975870306671429,0.971692324369855,0.972037836229794,0.97586949883913,0.376464100876389,0.506253520387424,0.676164775315735,0,0,0,0,0,30.8776611695014,129.364527367525,60824.7624556351,20215088.7886576,19216875.2948874
random_forest_classifier,0.976397822432665,0.972616664354289,0.97280284255199,0.976396031989912,0.398947429010712,0.523475998790676,0.68767530599927,0.965360352837469,0.969450366862649,0.976168847168103,0.965360426555915,0.785720698803423,0.590053936500901,0.875537430678551,0.96269854142857,0.967657996192863,0.975976971407123,0.962701558807613,0.801416989580026,0.581333772747968,0.882057627775808,0.976278200894491,0.972316067346872,0.972640440380108,0.976276688641661,0.389660493441086,0.518151090953369,0.682970986677309,0.976441781992231,0.97243964346502,0.972910653601866,0.976445738423037,0.388736368944071,0.520909906611242,0.682589041979565,0.976364067988374,0.972440809151981,0.972775821363004,0.976368517421291,0.391704859760269,0.520470383231671,0.684039798538661,0,0,0,0,0,30.8776648898701,129.364525640546,60824.7624600225,20215088.7886564,19216875.294887
random_forest_classifier,0.97652792901452,0.972791630928169,0.977981879800887,0.976525611146129,0.401921359751201,0.526718507086304,0.689219749683573,0.966131401040794,0.970103587779577,0.976695605947281,0.96612634662055,0.794654961221272,0.598699898870434,0.880392354610572,0.96334676041256,0.968173064741008,0.976343563323711,0.963340027559155,0.807008133980925,0.587454479246678,0.885172111164165,0.976339184982825,0.97255226286795,0.972716351534473,0.976335169187365,0.398020863947052,0.52209610917747,0.687179053747447,0.976178085256961,0.972258860263645,0.972489822577019,0.976181836964223,0.39077070998184,0.516806388045662,0.683471336164114,0.976251788923379,0.972377297120882,0.972596560874292,0.976252863918353,0.39337417798057,0.518993478695789,0.684808519925191,0,0,0,0,0,30.8776590140054,129.364522641701,60824.7624580188,20215088.7886597,19216875.294883
