model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
random_forest_classifier,0.697754749568221,0.6807740896025194,0.67327319066706,0.697754749568221,0.47492860572382983,0.1935089938671365,0.5863416776460254,0.6770293609671848,0.6829372010660448,0.6908846550415999,0.6770293609671848,0.5723777536573211,0.2404272435744699,0.624703557312253,0.6545768566493955,0.6620401192578227,0.6723670434105614,0.6545768566493955,0.5488487032979036,0.1947939014230696,0.6017127799736496,0.697754749568221,0.6816831084709263,0.6742820617020556,0.697754749568221,0.4785737528472379,0.19636663404767882,0.5881642512077294,0.7046632124352331,0.6852925406856147,0.6783959894883161,0.7046632124352331,0.4740368314822021,0.2042205071155678,0.5893500219587177,0.6994818652849741,0.6802547975750347,0.6727783170982882,0.6994818652849741,0.4683266546974589,0.1911278478918904,0.5839042599912165,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.689119170984456,0.6711785110762433,0.6628104192871033,0.689119170984456,0.46055144825138067,0.16825376047527438,0.5748353096179183,0.6856649395509499,0.6898359050730107,0.6950167492200073,0.6856649395509499,0.5721743226361383,0.25107898767937353,0.6289196310935442,0.6856649395509499,0.6920482603237497,0.7010885387549497,0.6856649395509499,0.5904000582531783,0.26504580955977164,0.6380324989020641,0.7081174438687392,0.6850369217648669,0.6789211470285919,0.7081174438687392,0.4644780765528682,0.2029589409111217,0.5862977602108036,0.7063903281519862,0.6866556940415275,0.6799773069203121,0.7063903281519862,0.47472517470264713,0.207688931842924,0.5905577514273167,0.7012089810017271,0.6816117516877854,0.6743204732159698,0.7012089810017271,0.469014997917904,0.19453396057506533,0.5851119894598156,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.697754749568221,0.6807740896025194,0.67327319066706,0.697754749568221,0.47492860572382983,0.1935089938671365,0.5863416776460254,0.6770293609671848,0.6824886555995827,0.6896490863213371,0.6770293609671848,0.5687326065339131,0.23757682308248565,0.6228809837505489,0.6632124352331606,0.6689052825771048,0.6762429938260185,0.6632124352331606,0.5486452722767208,0.20480175027696762,0.6059288537549407,0.6994818652849741,0.6821392273737018,0.6747604726879339,0.6994818652849741,0.475616948944275,0.19683912647151378,0.5875494071146244,0.6994818652849741,0.685680857668155,0.678734564378809,0.6994818652849741,0.4901975374379069,0.20810349937171985,0.5948397013614405,0.7029360967184801,0.6839300297868158,0.6768346020867473,0.7029360967184801,0.473348488261757,0.20078178001519184,0.5881422924901186,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7012089810017271,0.6806353751635674,0.6733486527392645,0.7012089810017271,0.46536985079449594,0.19168105490032028,0.5832894158981116,0.6701208981001727,0.6756969690883439,0.6829460400736779,0.6701208981001727,0.5586889394053169,0.22118928667972662,0.6144049187527448,0.697754749568221,0.7032834769334645,0.7109518374652253,0.697754749568221,0.6025087550431096,0.28945255578775325,0.6501317523056654,0.7012089810017271,0.6862011201403586,0.6791918644838978,0.7012089810017271,0.48724073353494396,0.20859294284728874,0.5942248572683355,0.7029360967184801,0.6839300297868158,0.6768346020867473,0.7029360967184801,0.473348488261757,0.20078178001519184,0.5881422924901186,0.7029360967184801,0.686695575690302,0.6797013105760439,0.7029360967184801,0.484283929631981,0.20914238109017524,0.5936100131752305,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7115716753022453,0.6987311463105997,0.6926736197916241,0.7115716753022453,0.5095965284746542,0.2419526927962887,0.6105841018884497,0.6804835924006909,0.684961547576006,0.6905649198688967,0.6804835924006909,0.5664641458513953,0.24011331750869333,0.6234738691260431,0.6683937823834197,0.6742308335154733,0.681896074491973,0.6683937823834197,0.5580005961848719,0.2185465448843648,0.6131971892841458,0.7081174438687392,0.6908226825925158,0.6842673740290521,0.7081174438687392,0.4863489592933161,0.21931444348494952,0.5972332015810277,0.7046632124352331,0.6871637794279302,0.6802663683993007,0.7046632124352331,0.48132712572901803,0.20975534511263805,0.5929951690821256,0.7167530224525043,0.6977149048400617,0.6922628088431197,0.7167530224525043,0.4897906753955414,0.23684797440767982,0.6032718489240227,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7046632124352331,0.6833421956983914,0.6765334110718753,0.7046632124352331,0.46674653723538606,0.1986347975271568,0.5857048748353096,0.6718480138169257,0.6789381132949315,0.6890117855512901,0.6718480138169257,0.573957871119394,0.23537596421954243,0.6229029424681598,0.6683937823834197,0.6771657799433217,0.6908278739536956,0.6683937823834197,0.5835166260487279,0.23886049395991973,0.6259552042160738,0.7132987910189983,0.6958639428483753,0.6898454917618911,0.7132987910189983,0.49205913607805923,0.23235161961375478,0.6026789635485288,0.7115716753022453,0.6953672740778327,0.68913745876439,0.7115716753022453,0.49501593998102217,0.23150211270371568,0.6032938076416338,0.7115716753022453,0.6944815857571014,0.6882683796588036,0.7115716753022453,0.49137079285761426,0.228873541857261,0.6014712340799298,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.6994818652849741,0.6802547975750347,0.6727783170982882,0.6994818652849741,0.4683266546974589,0.1911278478918904,0.5839042599912165,0.6735751295336787,0.6799876294007665,0.6887893341783138,0.6735751295336787,0.5710010672164311,0.23512820521441197,0.6222880983750548,0.6787564766839378,0.6844111199681148,0.6919399884306054,0.6787564766839378,0.5730660968777661,0.24309328581318096,0.6259112867808521,0.689119170984456,0.6711785110762433,0.6628104192871033,0.689119170984456,0.46055144825138067,0.16825376047527438,0.5748353096179183,0.7081174438687392,0.6908226825925158,0.6842673740290521,0.7081174438687392,0.4863489592933161,0.21931444348494952,0.5972332015810277,0.694300518134715,0.677125793483691,0.6693071236427276,0.694300518134715,0.46990677215953186,0.1840107141579917,0.5821036451471234,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7029360967184801,0.6857927994728547,0.678743823821544,0.7029360967184801,0.48063878250857295,0.20636758180359357,0.5917874396135265,0.6770293609671848,0.682028215871621,0.688420316469954,0.6770293609671848,0.5650874594105052,0.23472516078135602,0.621058410188845,0.689119170984456,0.695432345375137,0.7044233999895406,0.689119170984456,0.5954218918174764,0.2731835507696087,0.6422705314009661,0.7029360967184801,0.6819884653974758,0.6749305934124172,0.7029360967184801,0.466058194014941,0.1951425597513897,0.5844971453667106,0.7029360967184801,0.6875797587400954,0.6806611719841125,0.7029360967184801,0.487929076755389,0.21190607620814728,0.5954325867369346,0.7012089810017271,0.6853210158026871,0.6782146364590741,0.7012089810017271,0.483595586411536,0.20580592679268556,0.5924022837066315,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.696027633851468,0.6765795653632535,0.6687220321098291,0.696027633851468,0.4633048211331609,0.18147391576858896,0.5796662274923144,0.6683937823834197,0.6759775085381848,0.6869582004782783,0.6683937823834197,0.5725811846785038,0.23016069186827065,0.6204874835309617,0.6822107081174439,0.6864275084254615,0.6916457592114237,0.6822107081174439,0.5671524890718402,0.24282515619885592,0.6246815985946421,0.7184801381692574,0.7051518836940123,0.6995196095898084,0.7184801381692574,0.5159950484798423,0.2580016550979804,0.6172375933245499,0.7046632124352331,0.6871637794279302,0.6802663683993007,0.7046632124352331,0.48132712572901803,0.20975534511263805,0.5929951690821256,0.6994818652849741,0.6802547975750347,0.6727783170982882,0.6994818652849741,0.4683266546974589,0.1911278478918904,0.5839042599912165,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7046632124352331,0.6871637794279302,0.6802663683993007,0.7046632124352331,0.48132712572901803,0.20975534511263805,0.5929951690821256,0.6822107081174439,0.6882401027269031,0.696516877864028,0.6822107081174439,0.5817330775654722,0.25409164123816275,0.631971892841458,0.6787564766839378,0.6844111199681148,0.6919399884306054,0.6787564766839378,0.5730660968777661,0.24309328581318096,0.6259112867808521,0.6925734024179621,0.677577521688206,0.6699690272059524,0.6925734024179621,0.47650872318590276,0.18659708910235426,0.5845410628019323,0.696027633851468,0.6745928483136964,0.6666590475342836,0.696027633851468,0.45601452688634486,0.175567448508137,0.5760210803689064,0.6994818652849741,0.6821392273737018,0.6747604726879339,0.6994818652849741,0.475616948944275,0.19683912647151378,0.5875494071146244,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.694300518134715,0.6742501736921275,0.6661694406712768,0.694300518134715,0.45897133078930785,0.17516086749406037,0.5766359244620114,0.6735751295336787,0.6812423138662397,0.6925797984611395,0.6735751295336787,0.581936508586655,0.24373921399863255,0.6277558190601669,0.6735751295336787,0.6812423138662397,0.6925797984611395,0.6735751295336787,0.581936508586655,0.24373921399863255,0.6277558190601669,0.697754749568221,0.6788983905923311,0.6712551058408179,0.697754749568221,0.4676383114770139,0.18775025071573978,0.5826965305226175,0.690846286701209,0.6705693846942984,0.6620939243989304,0.690846286701209,0.45394949722500977,0.1654743209535579,0.5723978919631093,0.7202072538860104,0.7031925225387758,0.697883571167784,0.7202072538860104,0.5021028032066553,0.2515320569899116,0.611155028546333,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7046632124352331,0.6871637794279302,0.6802663683993007,0.7046632124352331,0.48132712572901803,0.20975534511263805,0.5929951690821256,0.6649395509499136,0.6738029234843981,0.6875184894672947,0.6649395509499136,0.5784947924844298,0.23082352127263514,0.6217171717171717,0.6925734024179621,0.6975522348681944,0.7041322114308096,0.6925734024179621,0.5895082840115505,0.2730757021115052,0.6410408432147563,0.689119170984456,0.669229100939691,0.6606094621329108,0.689119170984456,0.45326115400456474,0.16216605152198604,0.5711901624945103,0.694300518134715,0.6780452011391654,0.670349486945037,0.694300518134715,0.4735519192829397,0.1869273413026721,0.5839262187088273,0.7029360967184801,0.6839300297868158,0.6768346020867473,0.7029360967184801,0.473348488261757,0.20078178001519184,0.5881422924901186,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.694300518134715,0.6752286579133863,0.6672176429708736,0.694300518134715,0.4626164779127158,0.1781284242717308,0.5784584980237154,0.6753022452504318,0.6818960051695876,0.6910839550511771,0.6753022452504318,0.5753345575602841,0.24063258593026035,0.6253184014053578,0.6856649395509499,0.6911979776032091,0.6986359310563603,0.6856649395509499,0.5831097640063624,0.25945777976572504,0.6343873517786561,0.7253886010362695,0.7082562520238895,0.703554808800373,0.7253886010362695,0.5078129799913985,0.2647248622678115,0.616600790513834,0.7150259067357513,0.699015570196661,0.6931035257887225,0.7150259067357513,0.5000377735453203,0.24100039241286048,0.6075318401405359,0.694300518134715,0.680691095191474,0.6734730058512786,0.694300518134715,0.4844873606531637,0.19558963708770677,0.5893939393939395,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7081174438687392,0.6880195283389764,0.6815791508777357,0.7081174438687392,0.4754135179230922,0.21118774806971752,0.5917654808959157,0.6649395509499136,0.6698820135125299,0.6760383929329823,0.6649395509499136,0.5456884683737578,0.2044961559277267,0.6053140096618358,0.690846286701209,0.6960720286220604,0.7030551788166558,0.690846286701209,0.5888199407911056,0.2703518958880037,0.6398331137461573,0.7098445595854922,0.6930999436711603,0.6867105260887645,0.7098445595854922,0.4906824496371691,0.22542449246775317,0.6002635046113307,0.7115716753022453,0.6944815857571014,0.6882683796588036,0.7115716753022453,0.49137079285761426,0.228873541857261,0.6014712340799298,0.7098445595854922,0.6930999436711603,0.6867105260887645,0.7098445595854922,0.4906824496371691,0.22542449246775317,0.6002635046113307,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7115716753022453,0.6897670953448967,0.6840043759017856,0.7115716753022453,0.47314505724057426,0.2156080031586814,0.5923583662714097,0.6856649395509499,0.6920482603237497,0.7010885387549497,0.6856649395509499,0.5904000582531783,0.26504580955977164,0.6380324989020641,0.6683937823834197,0.6746853245845944,0.6831520810795423,0.6683937823834197,0.56164574330828,0.2214529146098996,0.6150197628458498,0.7081174438687392,0.6925968304662089,0.6860797859731111,0.7081174438687392,0.49363925354013216,0.224684512282699,0.6008783487044357,0.7132987910189983,0.6940285012405504,0.6881676415355172,0.7132987910189983,0.4847688418312433,0.2271282935527612,0.5990338164251208,0.7063903281519862,0.6885353631579745,0.6818074123559982,0.7063903281519862,0.48201546894946307,0.21317118223759796,0.5942028985507246,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7115716753022453,0.6953672740778327,0.68913745876439,0.7115716753022453,0.49501593998102217,0.23150211270371568,0.6032938076416338,0.6925734024179621,0.6988164304265243,0.7077582612241314,0.6925734024179621,0.6004437253817746,0.2813212919794458,0.6465085638998683,0.6614853195164075,0.6692270399660637,0.6803112960010628,0.6614853195164075,0.5625375175499077,0.21396932553673204,0.6120114185331577,0.7081174438687392,0.6899075886291656,0.6833674944506511,0.7081174438687392,0.48270381216990815,0.21661573004776669,0.5954106280193237,0.7029360967184801,0.6829692904420159,0.6758821396127096,0.7029360967184801,0.469703341138349,0.19796925098800539,0.5863197189284146,0.7098445595854922,0.6939817250928532,0.6875995994252623,0.7098445595854922,0.4943275967605772,0.22807950497026147,0.6020860781730347,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.7098445595854922,0.6903420976410388,0.6840724742279145,0.7098445595854922,0.4797470082669452,0.2174086126978426,0.5947957839262187,0.6666666666666666,0.6740807625130298,0.6846565805328692,0.6666666666666666,0.5682476943346508,0.22465727161737475,0.6174571805006587,0.6839378238341969,0.6883673686832925,0.693931784403065,0.6839378238341969,0.5714859794156933,0.24835480253077724,0.6277119016249452,0.689119170984456,0.6721232768851999,0.6639047328776071,0.689119170984456,0.46419659537478863,0.17126813333000276,0.5766578831796223,0.7012089810017271,0.6844223857213475,0.6772392576913926,0.7012089810017271,0.47995043928812803,0.2030072735762813,0.5905797101449275,0.7012089810017271,0.6835048762633446,0.6762653627695492,0.7012089810017271,0.47630529216471995,0.20019624674032654,0.5887571365832235,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.696027633851468,0.679409426287751,0.6718030217268254,0.696027633851468,0.47424026250338486,0.190205257210089,0.5851339481774264,0.6787564766839378,0.6848514081913257,0.6931756786679066,0.6787564766839378,0.5767112440011741,0.24593195958109698,0.627733860342556,0.6770293609671848,0.6815557264687195,0.687198055334728,0.6770293609671848,0.5614423122870972,0.23187183248660942,0.619235836627141,0.7150259067357513,0.699015570196661,0.6931035257887225,0.7150259067357513,0.5000377735453203,0.24100039241286048,0.6075318401405359,0.7150259067357513,0.6972470539870551,0.6914424201905398,0.7150259067357513,0.4927474792985044,0.23585938293578462,0.6038866930171278,0.7081174438687392,0.6925968304662089,0.6860797859731111,0.7081174438687392,0.49363925354013216,0.224684512282699,0.6008783487044357,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
random_forest_classifier,0.696027633851468,0.6775424936223736,0.6697502932471587,0.696027633851468,0.46694996825656887,0.1844005261733627,0.5814888010540185,0.6753022452504318,0.683126939193146,0.694877355597506,0.6753022452504318,0.586269998930508,0.24921203216626645,0.6307861220904699,0.6718480138169257,0.6780740191201715,0.6864932802756636,0.6718480138169257,0.5666675768725781,0.2296125962669654,0.6192577953447518,0.7046632124352331,0.688958923134448,0.6821472112160926,0.7046632124352331,0.4886174199758341,0.21524521953769227,0.5966403162055336,0.7150259067357513,0.6998726451297305,0.6939449354871483,0.7150259067357513,0.5036829206687283,0.24356309777271246,0.6093544137022399,0.7150259067357513,0.698140488921687,0.6922693852885552,0.7150259067357513,0.4963926264219123,0.2384326402295725,0.6057092665788318,0.0,0.0,0.0,0.0,0.0,5.130789813333334,7.639836966666662,5922.994882286663,7732.800999586681,7614.669288273299
