model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
logistic_regression_classifier,0.9819000340842823,0.972982275675648,0.9642591492044307,0.981866284979791,0.018039431181322084,-0.00140723833995283,0.49995141978103896,0.6713225001617517,0.7868524804932286,0.9780476216934422,0.6713230184306068,0.8216124563797257,0.13843598620477401,0.7464657023660317,0.6796008267944391,0.7928245113085285,0.977923203356048,0.679600542808316,0.8145045913901068,0.1396355051042335,0.7470491562610642,0.7063957199047579,0.8119573484219359,0.9743316810176933,0.706397704740757,0.6697120992135069,0.10924773737932858,0.6880553601885584,0.6876577034756018,0.7991334799724195,0.9710831141566485,0.6876595006573704,0.558429353328507,0.07054142166113675,0.6230447746884513,0.8637380784840859,0.9108752255275573,0.9668239627762668,0.8637404475369932,0.23576639616382158,0.03986420218950208,0.549751483607342,0,0,0,0,0,30.9126206328663,146.55196567675856,26870.958554476776,6488896.018754548,5979583.618066614
logistic_regression_classifier,0.9818631147444374,0.9729828934508351,0.9642592704003224,0.9818591822386825,0.01803735486855736,-0.0014103992356446573,0.49994972451931335,0.6713048082785265,0.7868371129608234,0.9780537089238837,0.6713048585185781,0.8219426748400446,0.13851966839956287,0.7466191733482636,0.6793369858178553,0.7926428240573066,0.9778637486002008,0.6793356247584927,0.8125151339011101,0.13898683669698428,0.7459239644158782,0.8041512557129553,0.8757968648448496,0.9712123091670917,0.8041448503362649,0.48099448179800863,0.0957815675291994,0.6425664924735003,0.893810942557059,0.9276639878890622,0.9660687520410476,0.8938120220987235,0.17160638178671545,0.029853558707627216,0.5327107973458473,0.8628977098836286,0.9106664604053175,0.9690572351561113,0.8629012495553022,0.33612633074295045,0.07854231744988692,0.5995141075193066,0,0,0,0,0,30.91262453739951,146.55195853665847,26870.95855038303,6488896.018755835,5979583.618067514
logistic_regression_classifier,0.9838594625840072,0.9729789619731108,0.9642586616851102,0.981864911598732,0.01803883258558311,-0.0014098901524742238,0.49995158746323215,0.6718262453076729,0.7872224991046572,0.9780353125188855,0.671827854296319,0.8209599826284318,0.13844947160548027,0.7463962992564244,0.6791361828712569,0.792491058803781,0.9779539693924573,0.6791409545763877,0.8158104009782933,0.13982482671385618,0.7474800083915134,0.6992794079000074,0.8071074459308237,0.9731466852200901,0.6992804974767558,0.6289655736137092,0.09485050782027961,0.6641259820950524,0.6836850307890907,0.7959095657861806,0.9759448507892848,0.6836794776752652,0.7409422466798,0.12063932381262034,0.7123173643940308,0.7717243763205107,0.8554616640592743,0.9718963503745519,0.7717277159475799,0.533224077683874,0.0965311631317587,0.6524759442080471,0,0,0,0,0,30.912618682483114,146.5519654881701,26870.958551359498,6488896.018755795,5979583.618064288
logistic_regression_classifier,0.9818616183758045,0.9729839655935711,0.9642590945993714,0.9818622117603856,0.018039622583894476,-0.0014116389199189843,0.49994613512120534,0.670872792658414,0.7865282770207381,0.9780745010764711,0.6708722708635286,0.8229292173142936,0.13862998308349103,0.7468975218552849,0.6787556442299498,0.7922196909277979,0.9779238151889964,0.6787577633129321,0.814813252292821,0.13940019679415985,0.7467828118011196,0.8133607247055732,0.881351130428895,0.9689042892702437,0.8133585719613812,0.3741803423188607,0.0647087804014445,0.593771329528857,0.7898966150693334,0.8669497842933405,0.971472337745463,0.7898920266711514,0.5025219346679163,0.09553816702299814,0.646205631176932,0.8798992090873584,0.9201343788353604,0.9674019997321809,0.8799001079503237,0.2456377387190141,0.05328615141210383,0.5627728056268364,0,0,0,0,0,30.91261916753623,146.5519652478399,26870.958548714418,6488896.01875838,5979583.618060339
logistic_regression_classifier,0.9818662260219584,0.9729805543508174,0.9642608545372198,0.9818619136454155,0.018038417019048736,-0.001411834497241897,0.4999514828005636,0.6713225377385682,0.7868501504605074,0.9780455720288291,0.6713225695263354,0.8216091097252993,0.13843955504235128,0.7464689776491102,0.6796017189676441,0.792820799082042,0.9779249394676771,0.6795998356243497,0.8144992846993381,0.13963532713979288,0.7470535070562426,0.7063962823616861,0.8119542568847371,0.9743270898977674,0.7063969662727688,0.6697134393978966,0.10924738925699083,0.6880594013615793,0.68765878836888,0.7991381918407829,0.9710780939769119,0.6876583878957223,0.558424218992153,0.07054282518748115,0.623043023100832,0.8637399691981416,0.9108703168657104,0.9668231750416908,0.863737109029739,0.23577040670259744,0.03986083484988952,0.5497531179029456,0,0,0,0,0,30.912618591721568,146.55195976541907,26870.958552677206,6488896.018758834,5979583.61806156
logistic_regression_classifier,0.9818705837267099,0.972995558952051,0.9652198862241921,0.9818673376512299,0.01836762726596634,0.002792988750135795,0.5001160351483033,0.6711576918107276,0.7867326339900665,0.9780929294824169,0.6711572845693193,0.8232594955012809,0.1388293087723388,0.7472056472337539,0.6799420450215267,0.7930643797592872,0.9779223251384034,0.679938042269514,0.8145101391453362,0.13977410677925162,0.7472226184557994,0.7906003962968375,0.8673693539979506,0.9693426832479146,0.7906039383577967,0.412064890104732,0.0666925899745033,0.6013332981897699,0.6948222608996856,0.8041848422984211,0.9706262276519442,0.694816219241404,0.5364319629285353,0.06676087473330379,0.6156245997734164,0.7459433795380723,0.838923945574317,0.9659791423069365,0.7459431504803014,0.31119815690334646,0.017637050327600903,0.5285699719708975,0,0,0,0,0,30.912620884808693,146.55195822697365,26870.958549568244,6488896.0187539235,5979583.61806088
logistic_regression_classifier,0.9818654406688164,0.9729792246017085,0.9642628233938563,0.9818652461889551,0.018037754753532077,-0.0014149458831974524,0.4999507284563519,0.6708736696260191,0.7865244888525265,0.9780772703248781,0.6708751213725596,0.8229227460677434,0.13862726562200567,0.7469020193945479,0.6787559978608356,0.7922174493475403,0.9779233088640108,0.6787580415962342,0.8148136084308193,0.13940274147977844,0.7467844890771801,0.8133598190874675,0.8813543275298873,0.9689036318382905,0.8133596006443877,0.3741783760101847,0.0647100367006654,0.5937683368659907,0.7898963236019645,0.8669547336916315,0.9714723709223092,0.7898947469330481,0.5025221014982617,0.09553707982406184,0.646205042647038,0.8799029256511184,0.9201381001122358,0.9674069715335557,0.8799062419583491,0.2456438380997286,0.05329216806422541,0.5627715784962944,0,0,0,0,0,30.91261914780058,146.551962289052,26870.95855218548,6488896.018757737,5979583.618064774
logistic_regression_classifier,0.9818607383607539,0.9729839055866594,0.9642622506270061,0.9818639151365788,0.018036656424146594,-0.0014110832764402672,0.4999464509416607,0.6713039857356812,0.7868385564708968,0.9780518798414469,0.6713016045407821,0.8219451989634576,0.1385220451413604,0.746622220713215,0.6793350697232374,0.7926406228039398,0.9778615931960716,0.679336453212391,0.8125158485295566,0.13898792680615385,0.7459258217133974,0.8041513940451622,0.8757969842182459,0.9712144588557134,0.8041477360508368,0.4809927442566898,0.09577807089810979,0.6425717356173155,0.8938088763833842,0.9276639288226268,0.9660692405860583,0.8938131012276994,0.17160868414683245,0.029852569873115957,0.5327121692790249,0.8629043113021082,0.9106659061628538,0.9690572707548613,0.8629019804383042,0.3361311599874292,0.0785408583046009,0.59951592414035,0,0,0,0,0,30.91262495292592,146.55196541471457,26870.95855305667,6488896.018752827,5979583.618060519
logistic_regression_classifier,0.981868681015096,0.9730011634764452,0.9652128000727053,0.9818711576566415,0.018366045633355657,0.0027984056087571076,0.5001195172765982,0.6711579361792169,0.7867279027381481,0.9780902978159935,0.6711596698987629,0.8232590428099895,0.13882888438187996,0.7472098093356581,0.6799355181392828,0.7930648741908357,0.977926568332408,0.6799378897595226,0.814508331722234,0.1397762375143618,0.7472201097562374,0.790599493899592,0.8673677364697611,0.9693383955119304,0.7906024621713381,0.41206187767826075,0.06668775625357241,0.6013369024822588,0.6948222560861472,0.8041858752973519,0.9706253441673547,0.6948200675404439,0.536436068047699,0.06675860909372545,0.615625744917789,0.745940440711964,0.8389191698060928,0.9659845276442685,0.7459411417057533,0.31119767032130685,0.01763201792291102,0.5285667557250958,0,0,0,0,0,30.912621596468345,146.55196495738966,26870.958553128447,6488896.018757535,5979583.618061767
logistic_regression_classifier,0.9818646292035189,0.9729790928541299,0.9642630403621515,0.9818616324087618,0.018039692655495584,-0.0014138661302513032,0.4999530230324697,0.6718269210539469,0.7872243137184375,0.9780304681186198,0.6718334947771377,0.8209583612374478,0.13844759759014658,0.7463976401649441,0.6791357566217184,0.7924875706784608,0.9779558205603632,0.6791405318564475,0.8158123112625717,0.13982850805627478,0.7474798996114794,0.6992819576559854,0.8071125568747429,0.9731472135488333,0.6992865013021538,0.6289718403335951,0.094850020053383,0.6641251110831566,0.6836848380304333,0.7959063514010735,0.9759465435314035,0.6836816801586206,0.7409437344016847,0.12064051468985745,0.7123134789378828,0.7717242630899847,0.8554654811336253,0.9718902402884448,0.7717244132389196,0.5332220735742963,0.09652897099416682,0.6524733334698583,0,0,0,0,0,30.912620811374804,146.55196217406979,26870.95855336391,6488896.018754248,5979583.618060127
