model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
random_forest_classifier,0.834326579261025,0.8345424852922381,0.8348759217266875,0.834326579261025,0.8282760901434925,0.6608777803922508,0.8313013347022588,0.8355184743742551,0.8360661936442946,0.8375691838291632,0.8355184743742551,0.8346502301245315,0.665717610135699,0.8350843522493934,0.833134684147795,0.8338566317302145,0.8364402284622804,0.833134684147795,0.8352898071719737,0.6626588851254362,0.8342122456598842,0.8438617401668653,0.8443156745306746,0.8454678330923496,0.8438617401668653,0.8422557229654848,0.6821378899551033,0.8430587315661751,0.8355184743742551,0.8358171858400084,0.8363557566358277,0.8355184743742551,0.8307126251217315,0.6638152710863295,0.8331155497479934,0.8379022646007152,0.8384420459103192,0.8399399384317882,0.8379022646007152,0.8371607370793297,0.6705794006086485,0.8375315008400224,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8355184743742551,0.8358709388799747,0.8365684726163993,0.8355184743742551,0.8315001461222915,0.6641654404970974,0.8335093102482732,0.8379022646007152,0.8385266549522242,0.8405286951172174,0.8379022646007152,0.8387357790804498,0.6714409221040823,0.8383190218405824,0.8283671036948749,0.8290699642638142,0.8313695018350649,0.8283671036948749,0.8294812722618173,0.6524770741174009,0.8289241879783461,0.8355184743742551,0.8358709388799747,0.8365684726163993,0.8355184743742551,0.8315001461222915,0.6641654404970974,0.8335093102482732,0.8367103694874851,0.8372315984355847,0.8386165792838156,0.8367103694874851,0.8355117231016506,0.6679419382181256,0.8361110462945678,0.8379022646007152,0.8381966469147909,0.8387316089018525,0.8379022646007152,0.8332231320765295,0.6686918209991328,0.8355626983386224,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.834326579261025,0.8345424852922381,0.8348759217266875,0.834326579261025,0.8282760901434925,0.6608777803922508,0.8313013347022588,0.8402860548271752,0.8409401056343825,0.843214651200607,0.8402860548271752,0.8420338070358078,0.6767487514628399,0.8411599309314916,0.8355184743742551,0.836230108419783,0.8388089030369202,0.8355184743742551,0.8378003141267717,0.6675109657354712,0.8366593942505133,0.8414779499404053,0.8419388145998451,0.8430958429230275,0.8414779499404053,0.8397452160106867,0.6772719803529852,0.840611582975546,0.8402860548271752,0.8407269260745788,0.8417838179746321,0.8402860548271752,0.8380962020330078,0.6746459690552798,0.8391911284300916,0.8402860548271752,0.8405761079895734,0.841107461167877,0.8402860548271752,0.8357336390313277,0.673568370911936,0.8380098469292514,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8355184743742551,0.8359227102499659,0.8367961962904837,0.8355184743742551,0.8322876671228516,0.6645307898683368,0.8339030707485533,0.8402860548271752,0.8409770617989196,0.8435462521862003,0.8402860548271752,0.8428213280363678,0.677215126955541,0.8415536914317716,0.8355184743742551,0.8361520469368158,0.8381592004022024,0.8355184743742551,0.8362252721256515,0.6665842170412735,0.8358718732499534,0.8390941597139452,0.8395142056770338,0.8404751077882608,0.8390941597139452,0.8364471880553287,0.6720223498399718,0.8377706738846369,0.833134684147795,0.8336438149258302,0.8349250200921522,0.833134684147795,0.8313522021691734,0.6604423947801276,0.8322434431584842,0.8367103694874851,0.8370862235475615,0.8378674742977165,0.8367103694874851,0.8331491600999705,0.6667821259298248,0.8349297647937278,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8426698450536353,0.843104136133167,0.8441562756803996,0.8426698450536353,0.8406067089878059,0.6795133101912008,0.8416382770207205,0.8438617401668653,0.844402746779798,0.8460074846278938,0.8438617401668653,0.8438307649666049,0.6829402815673955,0.8438462525667351,0.8379022646007152,0.8384853128595678,0.8402267993205972,0.8379022646007152,0.8379482580798896,0.6710025780976822,0.8379252613403023,0.8390941597139452,0.8394645268534365,0.8402415025718301,0.8390941597139452,0.8356596670547687,0.6716539382058426,0.8373769133843568,0.8355184743742551,0.835972505957402,0.837038902563097,0.8355184743742551,0.8330751881234115,0.664911286783438,0.8342968312488332,0.8367103694874851,0.8370338444325055,0.8376478449219107,0.8367103694874851,0.8323616390994105,0.6664259266159053,0.8345360042934478,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8402860548271752,0.8406283029704101,0.8413176886472162,0.8402860548271752,0.8365211600318876,0.6739121640320241,0.8384036074295315,0.8390941597139452,0.8396077794803208,0.8409877179639026,0.8390941597139452,0.8380222300564486,0.6728050725624222,0.8385581948851969,0.8295589988081049,0.8303153825000628,0.833059310432483,0.8295589988081049,0.8319178072400563,0.655624548173722,0.8307384030240805,0.8355184743742551,0.8357614449671606,0.8361580777504896,0.8355184743742551,0.8299251041211715,0.6634803174023407,0.8327217892477133,0.8426698450536353,0.8431498826443541,0.8444112221530257,0.8426698450536353,0.8413942299883657,0.6799004242324282,0.8420320375210004,0.8390941597139452,0.8394645268534365,0.8402415025718301,0.8390941597139452,0.8356596670547687,0.6716539382058426,0.8373769133843568,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.834326579261025,0.8346547764680166,0.8352726289345513,0.834326579261025,0.8298511321446124,0.6615509856644187,0.8320888557028189,0.8390941597139452,0.8397337631096018,0.8418699038278997,0.8390941597139452,0.8403847930581287,0.6740935291741725,0.839739476386037,0.8283671036948749,0.8290699642638142,0.8313695018350649,0.8283671036948749,0.8294812722618173,0.6524770741174009,0.8289241879783461,0.8355184743742551,0.835972505957402,0.837038902563097,0.8355184743742551,0.8330751881234115,0.664911286783438,0.8342968312488332,0.8379022646007152,0.8380259456732139,0.8381882395744946,0.8379022646007152,0.8308605690748494,0.6677430512072632,0.8343814168377823,0.8379022646007152,0.8383968487850921,0.8396681211225889,0.8379022646007152,0.8363732160787697,0.6701714095062778,0.8371377403397424,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8402860548271752,0.8406785737209814,0.8415431496696205,0.8402860548271752,0.8373086810324477,0.6742713746566723,0.8387973679298114,0.8379022646007152,0.8385266549522242,0.8405286951172174,0.8379022646007152,0.8387357790804498,0.6714409221040823,0.8383190218405824,0.8402860548271752,0.8410121362698366,0.8438929962292137,0.8402860548271752,0.8436088490369279,0.6776967429434612,0.8419474519320516,0.8462455303933254,0.8467363226145287,0.8481011340041632,0.8462455303933254,0.845553750920843,0.6873944755953116,0.8458996406570842,0.8379022646007152,0.8383006419854737,0.8391696729800521,0.8379022646007152,0.8347981740776497,0.6694010822625045,0.8363502193391824,0.831942789034565,0.8323815037071243,0.8333562482182537,0.831942789034565,0.8289156671909343,0.6574159437180139,0.8304292281127497,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8295589988081049,0.8298966405390386,0.8305221969598329,0.8295589988081049,0.8248301182350163,0.6518011037614457,0.8271945585215605,0.8367103694874851,0.8373187699523548,0.8391909840669654,0.8367103694874851,0.8370867651027706,0.6687908888814557,0.8368985672951278,0.8307508939213349,0.8314831550406461,0.8340715538876404,0.8307508939213349,0.8327793002171754,0.6578068045154013,0.8317650970692552,0.8414779499404053,0.8418428301593116,0.8426155308459438,0.8414779499404053,0.8381701740095667,0.6765257504818604,0.839824061974986,0.831942789034565,0.8321618016273783,0.8324979899911797,0.831942789034565,0.8257655831886944,0.6559962240582915,0.8288541861116295,0.8426698450536353,0.8430565054564892,0.843916626359189,0.8426698450536353,0.8398191879872458,0.67914166705084,0.8412445165204406,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.833134684147795,0.8336438149258302,0.8349250200921522,0.833134684147795,0.8313522021691734,0.6604423947801276,0.8322434431584842,0.8390941597139452,0.8398082282343251,0.8425334620021054,0.8390941597139452,0.8419598350592489,0.6750285324026515,0.8405269973865971,0.8271752085816448,0.8278621900066095,0.8300236609389543,0.8271752085816448,0.8278322582841383,0.6498159997063229,0.8275037334328915,0.8390941597139452,0.839651685612769,0.8412666881807285,0.8390941597139452,0.8388097510570087,0.6732193302116898,0.8389519553854768,0.8355184743742551,0.8358709388799747,0.8365684726163993,0.8355184743742551,0.8315001461222915,0.6641654404970974,0.8335093102482732,0.831942789034565,0.8321017902690651,0.8323206373929845,0.831942789034565,0.8249780621881343,0.6556789362397526,0.8284604256113496,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8367103694874851,0.8371366383537306,0.8381021545982585,0.8367103694874851,0.8339366811005307,0.6671535477993191,0.8353235252940079,0.831942789034565,0.8324313748765276,0.8336078822457386,0.831942789034565,0.8297031881914944,0.6578083419445125,0.8308229886130296,0.8355184743742551,0.8361520469368158,0.8381592004022024,0.8355184743742551,0.8362252721256515,0.6665842170412735,0.8358718732499534,0.8355184743742551,0.8359227102499659,0.8367961962904837,0.8355184743742551,0.8322876671228516,0.6645307898683368,0.8339030707485533,0.8355184743742551,0.8358709388799747,0.8365684726163993,0.8355184743742551,0.8315001461222915,0.6641654404970974,0.8335093102482732,0.8402860548271752,0.8406283029704101,0.8413176886472162,0.8402860548271752,0.8365211600318876,0.6739121640320241,0.8384036074295315,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8402860548271752,0.840817898176344,0.842310693034413,0.8402860548271752,0.8396712440341277,0.675441191081598,0.8399786494306514,0.8295589988081049,0.8301030553013766,0.831503163243555,0.8295589988081049,0.8279802022372563,0.6533525351852361,0.8287696005226806,0.8414779499404053,0.8421814396678907,0.844901999894511,0.8414779499404053,0.8444703420140469,0.679879528459884,0.8429741459772261,0.8390941597139452,0.8394129123969944,0.84002306090927,0.8390941597139452,0.8348721460542086,0.6713008675673917,0.8369831528840769,0.8390941597139452,0.8395142056770338,0.8404751077882608,0.8390941597139452,0.8364471880553287,0.6720223498399718,0.8377706738846369,0.8367103694874851,0.8370338444325055,0.8376478449219107,0.8367103694874851,0.8323616390994105,0.6664259266159053,0.8345360042934478,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8355184743742551,0.8358171858400084,0.8363557566358277,0.8355184743742551,0.8307126251217315,0.6638152710863295,0.8331155497479934,0.8390941597139452,0.8396077794803208,0.8409877179639026,0.8390941597139452,0.8380222300564486,0.6728050725624222,0.8385581948851969,0.8307508939213349,0.831314489112245,0.8328276746239134,0.8307508939213349,0.8296292162149355,0.6559940291898001,0.8301900550681351,0.834326579261025,0.8345996335803181,0.8350667770844762,0.834326579261025,0.8290636111440524,0.6612067955423802,0.8316950952025387,0.8450536352800954,0.845434437191997,0.8462901030487573,0.8450536352800954,0.8423296949420438,0.6840119594450078,0.8436916651110696,0.8390941597139452,0.8393593563549852,0.839819810943738,0.8390941597139452,0.8340846250536487,0.6709631730181332,0.8365893923837969,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8414779499404053,0.841891773000337,0.8428480609782634,0.8414779499404053,0.8389576950101267,0.6768911518806243,0.840217822475266,0.831942789034565,0.8324792363461128,0.8338743019236419,0.831942789034565,0.8304907091920545,0.6582156695295326,0.8312167491133097,0.8379022646007152,0.8384853128595678,0.8402267993205972,0.8379022646007152,0.8379482580798896,0.6710025780976822,0.8379252613403023,0.831942789034565,0.8324792363461128,0.8338743019236419,0.831942789034565,0.8304907091920545,0.6582156695295326,0.8312167491133097,0.833134684147795,0.8334922568347569,0.8341938646009909,0.833134684147795,0.8289896391674935,0.659292078729634,0.8310621616576443,0.8414779499404053,0.8418428301593116,0.8426155308459438,0.8414779499404053,0.8381701740095667,0.6765257504818604,0.839824061974986,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8379022646007152,0.8383968487850921,0.8396681211225889,0.8379022646007152,0.8363732160787697,0.6701714095062778,0.8371377403397424,0.834326579261025,0.834943861484506,0.8368212157330156,0.834326579261025,0.8345762581479725,0.663932955841574,0.8344514187044989,0.8295589988081049,0.8300545149456982,0.8312358920764162,0.8295589988081049,0.8271926812366963,0.6529424323423944,0.8283758400224006,0.8355184743742551,0.8356439742860552,0.8358079706609751,0.8355184743742551,0.8283500621200515,0.6628562172374886,0.8319342682471532,0.8438617401668653,0.8442211334651866,0.8449895591200575,0.8438617401668653,0.8406806809643649,0.6813975627578782,0.8422712105656152,0.834326579261025,0.8345996335803181,0.8350667770844762,0.834326579261025,0.8290636111440524,0.6612067955423802,0.8316950952025387,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8355184743742551,0.8357614449671606,0.8361580777504896,0.8355184743742551,0.8299251041211715,0.6634803174023407,0.8327217892477133,0.8283671036948749,0.8291096783510777,0.8317028793130004,0.8283671036948749,0.8302687932623773,0.6529547239053664,0.829317948478626,0.8224076281287247,0.8231557019746758,0.825612269970191,0.8224076281287247,0.823598765375102,0.6405810805945562,0.8230031967519134,0.8426698450536353,0.8430565054564892,0.843916626359189,0.8426698450536353,0.8398191879872458,0.67914166705084,0.8412445165204406,0.8367103694874851,0.8369794949676516,0.837443294014107,0.8367103694874851,0.8315741180988506,0.6660849842802568,0.8341422437931679,0.8414779499404053,0.8417919803614834,0.8423982768966294,0.8414779499404053,0.8373826530090067,0.6761758085188783,0.839430301474706,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8390941597139452,0.8394645268534365,0.8402415025718301,0.8390941597139452,0.8356596670547687,0.6716539382058426,0.8373769133843568,0.8355184743742551,0.8361100968722087,0.837856729834846,0.8355184743742551,0.8354377511250917,0.6661433882082153,0.8354781127496733,0.8379022646007152,0.8383968487850921,0.8396681211225889,0.8379022646007152,0.8363732160787697,0.6701714095062778,0.8371377403397424,0.833134684147795,0.8336438149258302,0.8349250200921522,0.833134684147795,0.8313522021691734,0.6604423947801276,0.8322434431584842,0.8390941597139452,0.8394645268534365,0.8402415025718301,0.8390941597139452,0.8356596670547687,0.6716539382058426,0.8373769133843568,0.833134684147795,0.8333226042887413,0.8335967876655447,0.833134684147795,0.8266270761658134,0.6582773333088588,0.8298808801568042,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.831942789034565,0.8324792363461128,0.8338743019236419,0.831942789034565,0.8304907091920545,0.6582156695295326,0.8312167491133097,0.8390941597139452,0.8398082282343251,0.8425334620021054,0.8390941597139452,0.8419598350592489,0.6750285324026515,0.8405269973865971,0.8379022646007152,0.8384853128595678,0.8402267993205972,0.8379022646007152,0.8379482580798896,0.6710025780976822,0.8379252613403023,0.8355184743742551,0.8358709388799747,0.8365684726163993,0.8355184743742551,0.8315001461222915,0.6641654404970974,0.8335093102482732,0.8390941597139452,0.8394645268534365,0.8402415025718301,0.8390941597139452,0.8356596670547687,0.6716539382058426,0.8373769133843568,0.834326579261025,0.8347590710304276,0.835729201408256,0.834326579261025,0.8314261741457325,0.6622847457586665,0.8328763767033787,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
random_forest_classifier,0.8390941597139452,0.8395142056770338,0.8404751077882608,0.8390941597139452,0.8364471880553287,0.6720223498399718,0.8377706738846369,0.8367103694874851,0.8373981957753731,0.8398253012929541,0.8367103694874851,0.8386618071038907,0.6697002429618185,0.837686088295688,0.8259833134684148,0.826653614875182,0.8286812215421419,0.8259833134684148,0.8261832443064592,0.647157396790038,0.8260832788874369,0.834326579261025,0.8346547764680166,0.8352726289345513,0.834326579261025,0.8298511321446124,0.6615509856644187,0.8320888557028189,0.8450536352800954,0.8455696027083934,0.8470522022396628,0.8450536352800954,0.8446922579437238,0.6851647720274968,0.8448729466119096,0.8379022646007152,0.8381966469147909,0.8387316089018525,0.8379022646007152,0.8332231320765295,0.6686918209991328,0.8355626983386224,0.0,0.0,0.0,0.0,0.0,7.335878786666629,11.040532733334306,8878.31181599997,9014.626542779952,8005.447473240048
