model_name,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,Normal_specificity,Normal_matthews,Normal_auc,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,SMOTE_specificity,SMOTE_matthews,SMOTE_auc,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,ADASYNC_specificity,ADASYNC_matthews,ADASYNC_auc,SG_accuracy,SG_f1_score,SG_precision,SG_recall,SG_specificity,SG_matthews,SG_auc,AG_accuracy,AG_f1_score,AG_precision,AG_recall,AG_specificity,AG_matthews,AG_auc,G_accuracy,G_f1_score,G_precision,G_recall,G_specificity,G_matthews,G_auc,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,AG_time
random_forest_classifier,0.8471842536905413,0.7917302307424389,0.7971731089339896,0.8471842536905413,0.19635645854857542,0.12119042915378452,0.5217703561195584,0.8157463094587206,0.7962312852263835,0.7833301399133586,0.8157463094587206,0.308538032709237,0.15439936519544517,0.5621421710839788,0.8231273920174959,0.7966094413392975,0.7820045207773589,0.8231273920174959,0.281879564098473,0.14380322351719163,0.5525034780579844,0.8469108802624384,0.7919903017673632,0.796247368087942,0.8469108802624384,0.19778021087223344,0.12153857830426804,0.5223455455673359,0.8444505194095134,0.7897042253197916,0.7860641592937692,0.8444505194095134,0.19439257110915292,0.10186313083871343,0.5194215452593332,0.8477310005467469,0.7941392855942424,0.800533398187141,0.8477310005467469,0.203818942513261,0.13518591143324157,0.5257749715300039,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.846364133406233,0.7916671029320613,0.794010469396596,0.846364133406233,0.19768200448754894,0.11801608700610954,0.522023068946891,0.8184800437397485,0.7947495959988273,0.7802747055785346,0.8184800437397485,0.2884090874086562,0.14017527976024413,0.5534445655742023,0.8217605248769819,0.795168794231179,0.7801670511756579,0.8217605248769819,0.2786883371047613,0.13732918463323324,0.5502244309908717,0.8490978676872608,0.7949618688849724,0.8065615264740531,0.8490978676872608,0.20406445847497212,0.14457632107560806,0.5265811630811165,0.8466375068343357,0.7922462139271483,0.7954151965883282,0.8466375068343357,0.1992039631958914,0.1219369523086873,0.5229207350151135,0.8441771459814106,0.7895442598228439,0.7851408898639184,0.8441771459814106,0.19434346791681067,0.10031752706971818,0.5192603069491106,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8471842536905413,0.7946232813254613,0.7987966005935084,0.8471842536905413,0.20666644716057697,0.13564389552788517,0.5269253504255592,0.8157463094587206,0.7941211009009004,0.7801687743655029,0.8157463094587206,0.295282333065235,0.14138715629787058,0.5555143212619779,0.8195735374521597,0.7918535930191368,0.7757479239313276,0.8195735374521597,0.26798552295402195,0.12093723850524643,0.5437795302030908,0.8469108802624384,0.7924085011422675,0.7965192120412392,0.8469108802624384,0.19925306638823362,0.12369048922312538,0.523081973325336,0.8477310005467469,0.7928955995492019,0.8000316729814864,0.8477310005467469,0.19940037596526033,0.12915451152523247,0.5235656882560036,0.8469108802624384,0.7894203332534268,0.7944539497227255,0.8469108802624384,0.18894307777623207,0.10780155296682727,0.5179269790193353,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8455440131219245,0.7894947770473666,0.7890980258120468,0.8455440131219245,0.19164327284652136,0.10350641764494703,0.518593642984223,0.8195735374521597,0.7976871906612523,0.7842602615195566,0.8195735374521597,0.30186119982202714,0.1559736331436917,0.5607173686370933,0.8193001640240568,0.7932621908260576,0.7778883811414279,0.8193001640240568,0.27677355285768107,0.1298297543428643,0.548036858440869,0.8458173865500274,0.7900804638921713,0.7906634968698723,0.8458173865500274,0.1931652315548638,0.10765389857147345,0.5194913090524456,0.8441771459814106,0.7887015100912365,0.7839754988180224,0.8441771459814106,0.19139775688481023,0.09531847813804614,0.5177874514331104,0.8458173865500274,0.792989565520673,0.7933709952173841,0.8458173865500274,0.20347522016686537,0.12337090284132103,0.5246463033584463,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8444505194095134,0.7901220326525491,0.7865935287290112,0.8444505194095134,0.1958654266251531,0.10427589956066637,0.5201579730173332,0.8195735374521597,0.795986044215702,0.7817979793238602,0.8195735374521597,0.2915512112100255,0.14572990316837384,0.5555623743310926,0.8154729360306179,0.7886166065585871,0.771914007223408,0.8154729360306179,0.2643032640368881,0.10816109581120022,0.539888100033753,0.844997266265719,0.7896022526282179,0.7874831717686595,0.844997266265719,0.1930179219778371,0.10261137194660895,0.519007594121778,0.8452706396938218,0.790184306511649,0.7889929841073092,0.8452706396938218,0.19453988068617958,0.10666728257207785,0.5199052601900007,0.8447238928376162,0.7881616950159873,0.7847560412049035,0.8447238928376162,0.18855025223749422,0.09335772286937989,0.5166370725375553,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8460907599781301,0.7927457900580535,0.7939861511191686,0.8460907599781301,0.2020514678432074,0.12285838555401596,0.5240711139106687,0.8168398031711318,0.7951038133970064,0.7812763257698554,0.8168398031711318,0.2969516013506041,0.1453182200501601,0.5568957022608679,0.8182066703116457,0.7909509713920135,0.774712936291634,0.8182066703116457,0.2677400069923108,0.11770086196243194,0.5429733386519783,0.8469108802624384,0.7936462843501977,0.797301376349894,0.8469108802624384,0.2036716329362343,0.12994897975876704,0.5252912565993364,0.8441771459814106,0.7874157854913957,0.7820241508679348,0.8441771459814106,0.18697919033680957,0.08741575794226296,0.5155781681591102,0.8504647348277747,0.7966138114064872,0.8131070583475041,0.8504647348277747,0.20725568546868375,0.15817175818153775,0.5288602101482294,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.850191361399672,0.7960356280370743,0.8118857095927946,0.850191361399672,0.20573372676034132,0.15444200674719114,0.5279625440800066,0.8198469108802624,0.7985855299522194,0.7854835574731881,0.8198469108802624,0.30632886956237004,0.1609043135849844,0.5630878902213163,0.8201202843083653,0.7916717934432023,0.7753667856899911,0.8201202843083653,0.2651380183067059,0.11900004777389551,0.5426291513075356,0.8460907599781301,0.7889481566031071,0.790501988056051,0.8460907599781301,0.18879576819920538,0.10208698192458093,0.5174432640886678,0.8480043739748496,0.7926371521635369,0.8011473832267169,0.8480043739748496,0.1979766236416023,0.1290095124320815,0.5229904988082259,0.8460907599781301,0.7915055587183325,0.7929398098274141,0.8460907599781301,0.19763290129520675,0.11630364375166308,0.5218618306366685,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8471842536905413,0.7934001088818339,0.798121858371579,0.8471842536905413,0.20224788061257631,0.1296321146674869,0.5247160671515587,0.8198469108802624,0.7971521931061036,0.7834164490770765,0.8198469108802624,0.2974917364663686,0.15226736768170518,0.5586693236733156,0.8223072717331875,0.7952720056583424,0.7802273422919782,0.8223072717331875,0.2773136879734456,0.13712520110589727,0.5498104798533165,0.848824494259158,0.7956176390190594,0.8053564778182649,0.848824494259158,0.20696106631463035,0.14629350496475096,0.5278927802868942,0.844997266265719,0.7891773876919165,0.7869562876154687,0.844997266265719,0.19154506646183692,0.10013726486892717,0.518271166363778,0.847457627118644,0.7947888857346783,0.7998193604135032,0.847457627118644,0.2067155503529192,0.13734370359526335,0.5270865887357817,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8455440131219245,0.7903443963579244,0.7900262831106659,0.8455440131219245,0.19458898387852183,0.10832780456487667,0.5200664985002232,0.8182066703116457,0.796034148227494,0.7822340222601816,0.8182066703116457,0.29719711731231524,0.14844250626383357,0.5577018938119805,0.8283214871514489,0.7998491364697248,0.7861303337817703,0.8283214871514489,0.28133966923697507,0.15585056262587238,0.554830578194212,0.8452706396938218,0.790184306511649,0.7889929841073092,0.8452706396938218,0.19453988068617958,0.10666728257207785,0.5199052601900007,0.846364133406233,0.7895397839836497,0.792181436581873,0.846364133406233,0.19031772690754786,0.10640960839153163,0.5183409301568904,0.846364133406233,0.79208396549886,0.7943421616808131,0.846364133406233,0.19915486000354918,0.12021533080143189,0.5227594967048911,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8455440131219245,0.7907649035095168,0.7904644230665,0.8455440131219245,0.19606183939452201,0.11067033519463886,0.5208029262582232,0.8182066703116457,0.7953053238475857,0.7811649066197358,0.8182066703116457,0.29277855076431464,0.14402268857664466,0.5554926105379802,0.8182066703116457,0.7917482123873488,0.7759066982343481,0.8182066703116457,0.2721585735403115,0.12251779089507073,0.5451826219259785,0.8466375068343357,0.7918286838173375,0.7951125057946791,0.8466375068343357,0.1977311076798912,0.11976066980141213,0.5221843072571134,0.8458173865500274,0.7883550090099757,0.7887688762548377,0.8458173865500274,0.18727380949086295,0.09769615449044657,0.5165455980204452,0.8458173865500274,0.791759583403656,0.7922837940375694,0.8458173865500274,0.1990566536188647,0.11686347344475517,0.522437020084446,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8480043739748496,0.7955244094417225,0.8020862118418481,0.8480043739748496,0.20828661225360393,0.1427129234149882,0.5281454931142269,0.8157463094587206,0.7926589372465651,0.7779739985524942,0.8157463094587206,0.2864451999692336,0.13241491102093597,0.5510957547139771,0.8217605248769819,0.7935714427431123,0.7778656625972195,0.8217605248769819,0.26985120400876,0.12786790001288786,0.545805864442871,0.8439037725533078,0.7885429378830691,0.7830382627837577,0.8439037725533078,0.191348653692468,0.09377040952356618,0.5176262131228879,0.8455440131219245,0.7881984164844682,0.7875475486966612,0.8455440131219245,0.18722470629852073,0.0958897271222291,0.5163843597102227,0.847457627118644,0.7939749069844682,0.7994266982112204,0.847457627118644,0.20376983932091874,0.13340941981979218,0.5256137332197814,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8455440131219245,0.7894947770473666,0.7890980258120468,0.8455440131219245,0.19164327284652136,0.10350641764494703,0.518593642984223,0.8138326954620011,0.792585052897251,0.7785269252773181,0.8138326954620011,0.29346575520283913,0.1356802480459619,0.5536492253324201,0.8176599234554401,0.7936970365071937,0.7789468479799111,0.8176599234554401,0.28531606679962906,0.13524981724935406,0.5514879951275347,0.8455440131219245,0.7920095406444053,0.7916919298501619,0.8455440131219245,0.20048040594252275,0.11745376311424649,0.5230122095322236,0.8477310005467469,0.7953580817500573,0.801036804214255,0.8477310005467469,0.20823750906126168,0.1409784190387653,0.5279842548040042,0.8469108802624384,0.7902887527239214,0.7950882379775006,0.8469108802624384,0.1918887888082325,0.11255311361567062,0.5193998345353356,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.844997266265719,0.7904434020322001,0.7884756991093312,0.844997266265719,0.19596363300983757,0.10741692760446812,0.5204804496377783,0.8176599234554401,0.7951783114626186,0.7811352574642051,0.8176599234554401,0.2941531998956304,0.14424397708274211,0.5559065616755353,0.8193001640240568,0.794293735930489,0.7794007015412925,0.8193001640240568,0.28266497492168197,0.1360250836859785,0.5509825694728694,0.8452706396938218,0.7897616264291565,0.7885117492983588,0.8452706396938218,0.19306702517017935,0.10426027122576302,0.5191688324320006,0.8480043739748496,0.793476085326168,0.8014044472809975,0.8480043739748496,0.20092233467360282,0.13305744968993805,0.5244633543242262,0.8480043739748496,0.7930580459646228,0.8012746032313334,0.8480043739748496,0.19944947915760255,0.13104795265933228,0.5237269265662261,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8471842536905413,0.7913056206015535,0.7969246907618219,0.8471842536905413,0.1948836030325752,0.11899334199916058,0.5210339283615583,0.8119190814652816,0.7903319901650437,0.775804815364299,0.8119190814652816,0.28723061079244266,0.12555114304755347,0.5495748461288622,0.8176599234554401,0.7934456011604438,0.7785743013128192,0.8176599234554401,0.28384321128362877,0.13372519056948529,0.5507515673695345,0.8480043739748496,0.7930580459646228,0.8012746032313334,0.8480043739748496,0.19944947915760255,0.13104795265933228,0.5237269265662261,0.8458173865500274,0.7909257047218551,0.7915017267519525,0.8458173865500274,0.19611094258686426,0.11234168478909369,0.5209641645684459,0.8428102788408967,0.7866336777093921,0.7773107264006334,0.8428102788408967,0.1867336743750984,0.07974564147353803,0.5147719766079976,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8458173865500274,0.7913440507853328,0.7918991620237472,0.8458173865500274,0.1975837981028645,0.11462221326493954,0.5217005923264459,0.8212137780207763,0.7970991564185744,0.7830265280651876,0.8212137780207763,0.29184583036407885,0.14964410497263486,0.5565298041924277,0.8223072717331875,0.7968305887163483,0.7824407023333865,0.8223072717331875,0.28615082106944695,0.14632608520826024,0.5542290464013172,0.8477310005467469,0.7933129712767503,0.8001987284786922,0.8477310005467469,0.20087323148126054,0.1311935350379476,0.5243021160140037,0.8485511208310552,0.7929608101518777,0.8038394116827604,0.8485511208310552,0.1980748300262868,0.13298089549384132,0.523312975428671,0.847457627118644,0.7923136504465098,0.798621826640968,0.847457627118644,0.19787841725691788,0.12519943913736759,0.522668022187781,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8455440131219245,0.7903443963579244,0.7900262831106659,0.8455440131219245,0.19458898387852183,0.10832780456487667,0.5200664985002232,0.8149261891744123,0.7945116159646105,0.7810436855039438,0.8149261891744123,0.30102644555220925,0.1454154237757788,0.5579763173633107,0.8206670311645708,0.793647896933106,0.7781661090176587,0.8206670311645708,0.2740733577873918,0.12996350049616887,0.5473701944759812,0.848824494259158,0.7943828842921161,0.8052618271278934,0.848824494259158,0.2025424997666297,0.1407614101877546,0.5256834970128937,0.8480043739748496,0.7943037096394416,0.8016711606520107,0.8480043739748496,0.20386804570560324,0.13699468341090895,0.5259362098402264,0.8460907599781301,0.7915055587183325,0.7929398098274141,0.8460907599781301,0.19763290129520675,0.11630364375166308,0.5218618306366685,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.848824494259158,0.7943828842921161,0.8052618271278934,0.848824494259158,0.2025424997666297,0.1407614101877546,0.5256834970128937,0.8135593220338984,0.7916774344427506,0.7772438944543969,0.8135593220338984,0.2889980854624962,0.13059963513530798,0.5512787037481973,0.8244942591580099,0.7990779871945163,0.785264583426485,0.8244942591580099,0.2909622131561855,0.156278979637102,0.5577282361570977,0.8480043739748496,0.7951202394619818,0.8019460619774502,0.8480043739748496,0.20681375673760366,0.14083049077428902,0.5274090653562268,0.8452706396938218,0.7897616264291565,0.7885117492983588,0.8452706396938218,0.19306702517017935,0.10426027122576302,0.5191688324320006,0.8460907599781301,0.7902399282790574,0.7917897201860278,0.8460907599781301,0.19321433474720603,0.10940108814789286,0.5196525473626681,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8471842536905413,0.7946232813254613,0.7987966005935084,0.8471842536905413,0.20666644716057697,0.13564389552788517,0.5269253504255592,0.8143794423182067,0.7924727994500106,0.7781571073889441,0.8143794423182067,0.29061825055552315,0.13389718407595555,0.5524988464368649,0.8261344997266266,0.7994225532729864,0.7855914072336841,0.8261344997266266,0.28683826576223814,0.15603884076809413,0.5564863827444323,0.8471842536905413,0.7921519571777447,0.7974165959082827,0.8471842536905413,0.19782931406457563,0.1233510621939714,0.5225067838775584,0.8482777474029525,0.7948784623066509,0.8029449380027031,0.8482777474029525,0.2053900044139457,0.14073970819899626,0.526833875908449,0.8466375068343357,0.7922462139271483,0.7954151965883282,0.8466375068343357,0.1992039631958914,0.1219369523086873,0.5229207350151135,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
random_forest_classifier,0.8455440131219245,0.7907649035095168,0.7904644230665,0.8455440131219245,0.19606183939452201,0.11067033519463886,0.5208029262582232,0.8119190814652816,0.7917642346974014,0.77801838744345,0.8119190814652816,0.29606774388844403,0.13451220139807263,0.5539934126768628,0.8261344997266266,0.798106449232006,0.7838089192107988,0.8261344997266266,0.279473988182237,0.14845930652122558,0.5528042439544317,0.847457627118644,0.7918912426389453,0.7984154928897479,0.847457627118644,0.19640556174091764,0.12306754750496457,0.5219315944297809,0.847457627118644,0.7943832619060898,0.7996237191636721,0.847457627118644,0.205242694836919,0.13538973526652803,0.5263501609777815,0.847457627118644,0.7918912426389453,0.7984154928897479,0.847457627118644,0.19640556174091764,0.12306754750496457,0.5219315944297809,0.0,0.0,0.0,0.0,0.0,10.145780566666666,24.703404613333333,10580.338808066665,67771.77265139336,59196.25962901329
