,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,SG_accuracy,SG_f1_score,SG_precision,SG_recall,AG_accuracy,AG_f1_score,AG_precision,AG_recall,G_accuracy,G_f1_score,G_precision,G_recall,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,SG_Ganonly_time,AG_time,AG_Ganonly_time
10,0.782608695652174,0.7816806464621922,0.7809202195018995,0.782608695652174,0.8448275862068966,0.8442369877779198,0.8501379854129706,0.8448275862068966,0.8354430379746836,0.8353354354506173,0.8383326071963755,0.8354430379746836,0.8916256157635468,0.8915308576008549,0.8929989041763058,0.8916256157635468,0.8708860759493671,0.8707367393625133,0.8714956911909226,0.8708860759493671,0.9014778325123153,0.9014180264180264,0.9024544503636672,0.9014778325123153,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
11,0.7725752508361204,0.7712652276312844,0.7702486549367457,0.7725752508361204,0.8325123152709359,0.832104891872826,0.8357715209880174,0.8325123152709359,0.8430379746835444,0.8429957200105409,0.8450753075799161,0.8430379746835444,0.8842364532019704,0.8841795393159539,0.884993191985995,0.8842364532019704,0.8886075949367088,0.8885346379754638,0.8888729117050022,0.8886075949367088,0.896551724137931,0.8965115432233632,0.8971685502491189,0.896551724137931,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
12,0.7692307692307693,0.7675493248700633,0.7663250211327134,0.7692307692307693,0.8374384236453202,0.8369596962616823,0.8414487415592389,0.8374384236453202,0.8455696202531645,0.8455102273797738,0.8478949792542458,0.8455696202531645,0.8817733990147784,0.8816700264736598,0.8831121392913673,0.8817733990147784,0.8810126582278481,0.880916368511897,0.8813752993499828,0.8810126582278481,0.8891625615763546,0.8891080695578283,0.8899290021396614,0.8891625615763546,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
13,0.7725752508361204,0.7712652276312844,0.7702486549367457,0.7725752508361204,0.8275862068965517,0.8272466446216689,0.8301822184175126,0.8275862068965517,0.8430379746835444,0.8429574813372281,0.8456508495227779,0.8430379746835444,0.8842364532019704,0.8841514130467778,0.8853679906542056,0.8842364532019704,0.8810126582278481,0.8808750343144731,0.881656336748797,0.8810126582278481,0.8940886699507389,0.8940365997997026,0.8948648122933281,0.8940886699507389,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
14,0.7692307692307693,0.7675493248700633,0.7663250211327134,0.7692307692307693,0.8374384236453202,0.8370429832883309,0.8407459138915434,0.8374384236453202,0.8455696202531645,0.8454191119996812,0.8491985252499433,0.8455696202531645,0.8842364532019704,0.8841514130467778,0.8853679906542056,0.8842364532019704,0.8835443037974684,0.8833375989809334,0.884772838779315,0.8835443037974684,0.8891625615763546,0.8890811401511701,0.8903086059190032,0.8891625615763546,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
15,0.7525083612040134,0.7495193317499557,0.7476739209687902,0.7525083612040134,0.8399014778325123,0.839682645752714,0.8417675190318173,0.8399014778325123,0.8379746835443038,0.8378437968061297,0.8412061971555644,0.8379746835443038,0.8916256157635468,0.8915308576008549,0.8929989041763058,0.8916256157635468,0.8759493670886076,0.8758856570395419,0.8761032991580273,0.8759493670886076,0.8916256157635468,0.8914965986394559,0.8934971838197645,0.8916256157635468,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
16,0.7491638795986622,0.7473362226848516,0.7459480319012092,0.7491638795986622,0.8349753694581281,0.8346131630946952,0.8379357618488052,0.8349753694581281,0.8430379746835444,0.84302590253885,0.8445716201518053,0.8430379746835444,0.8940886699507389,0.894057176840406,0.8945578231292517,0.8940886699507389,0.8784810126582279,0.8783623539697967,0.8789672054608006,0.8784810126582279,0.896551724137931,0.8965115432233632,0.8971685502491189,0.896551724137931,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
17,0.7658862876254181,0.7645377343263221,0.7634789071462039,0.7658862876254181,0.8399014778325123,0.839550083599331,0.8429054054054054,0.8399014778325123,0.850632911392405,0.8504317435963006,0.8550667196949957,0.850632911392405,0.8793103448275862,0.8792216859423853,0.880427375389408,0.8793103448275862,0.8835443037974684,0.8833871173502597,0.8843684632951884,0.8835443037974684,0.9014778325123153,0.90139168872805,0.9028856690612445,0.9014778325123153,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
18,0.7759197324414716,0.7756084177663964,0.775315378747873,0.7759197324414716,0.8399014778325123,0.8396202908591467,0.8423020527859238,0.8399014778325123,0.8354430379746836,0.8354430379746836,0.8367398437987156,0.8354430379746836,0.8669950738916257,0.8669143356643356,0.8678878104551314,0.8669950738916257,0.8784810126582279,0.8783169920176622,0.8792849273505363,0.8784810126582279,0.8940886699507389,0.8940108672555627,0.8952492211838007,0.8940886699507389,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
19,0.7759197324414716,0.7742870255984674,0.7731173508765482,0.7759197324414716,0.8374384236453202,0.837185563251914,0.8395477742778306,0.8374384236453202,0.8455696202531645,0.8454686394228869,0.8485101167484955,0.8455696202531645,0.874384236453202,0.8742919588379929,0.8754867601246106,0.874384236453202,0.8911392405063291,0.8910511456598208,0.8915246892462082,0.8911392405063291,0.8990147783251231,0.898965130041577,0.8998006224469948,0.8990147783251231,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
20,0.7625418060200669,0.7615280907510098,0.7606757884879863,0.7625418060200669,0.8423645320197044,0.8419810747038361,0.8457203067950697,0.8423645320197044,0.8405063291139241,0.840402037436752,0.8434213619724354,0.8405063291139241,0.8817733990147784,0.8816326530612244,0.8835978835978836,0.8817733990147784,0.8835443037974684,0.8834680306107122,0.8838006333998253,0.8835443037974684,0.8916256157635468,0.8916019417475728,0.8919680373060016,0.8916256157635468,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
21,0.7658862876254181,0.7645377343263221,0.7634789071462039,0.7658862876254181,0.8349753694581281,0.8346131630946952,0.8379357618488052,0.8349753694581281,0.8430379746835444,0.8429957200105409,0.8450753075799161,0.8430379746835444,0.8940886699507389,0.8940108672555627,0.8952492211838007,0.8940886699507389,0.8835443037974684,0.8833871173502597,0.8843684632951884,0.8835443037974684,0.9014778325123153,0.9014563106796118,0.9018288684331964,0.9014778325123153,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
22,0.7759197324414716,0.774963127891798,0.7741720758305951,0.7759197324414716,0.8399014778325123,0.839682645752714,0.8417675190318173,0.8399014778325123,0.8481012658227848,0.8480603742037494,0.8501540744382087,0.8481012658227848,0.8793103448275862,0.8792744573297651,0.8797619047619047,0.8793103448275862,0.8810126582278481,0.8808750343144731,0.881656336748797,0.8810126582278481,0.8916256157635468,0.8915835214720947,0.8922347794385708,0.8916256157635468,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
23,0.7558528428093646,0.7524966030028332,0.7506027465222396,0.7558528428093646,0.8374384236453202,0.8371182649290022,0.840112510700746,0.8374384236453202,0.8354430379746836,0.8354156155058322,0.8372005654766741,0.8354430379746836,0.8817733990147784,0.8816700264736598,0.8831121392913673,0.8817733990147784,0.8759493670886076,0.8758489799379353,0.8763006044018703,0.8759493670886076,0.8891625615763546,0.8890488075935069,0.8907651072124756,0.8891625615763546,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
24,0.7591973244147158,0.7578102410213599,0.7567091593556622,0.7591973244147158,0.8399014778325123,0.839550083599331,0.8429054054054054,0.8399014778325123,0.8430379746835444,0.8429574813372281,0.8456508495227779,0.8430379746835444,0.8817733990147784,0.8817016317016317,0.8827020847016468,0.8817733990147784,0.8860759493670886,0.8859837570858589,0.8864499942980956,0.8860759493670886,0.8916256157635468,0.891559829059829,0.892578267532657,0.8916256157635468,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
25,0.7558528428093646,0.7540739234132554,0.752740361645044,0.7558528428093646,0.8448275862068966,0.8444870041039672,0.8478750489620055,0.8448275862068966,0.8430379746835444,0.8429574813372281,0.8456508495227779,0.8430379746835444,0.8842364532019704,0.8841176434865516,0.8858187134502925,0.8842364532019704,0.8759493670886076,0.8757003864102606,0.8773632358757172,0.8759493670886076,0.8891625615763546,0.8891080695578283,0.8899290021396614,0.8891625615763546,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
26,0.7692307692307693,0.768245609321404,0.7674239321592907,0.7692307692307693,0.8275862068965517,0.8270784657320874,0.8314794352363413,0.8275862068965517,0.850632911392405,0.8504317435963006,0.8550667196949957,0.850632911392405,0.8891625615763546,0.8890811401511701,0.8903086059190032,0.8891625615763546,0.8759493670886076,0.8758856570395419,0.8761032991580273,0.8759493670886076,0.8940886699507389,0.8940365997997026,0.8948648122933281,0.8940886699507389,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
27,0.7725752508361204,0.7698285751215809,0.768272526978482,0.7725752508361204,0.8472906403940886,0.8469898852363353,0.8500428029839794,0.8472906403940886,0.8481012658227848,0.8479785595057469,0.8513914275939592,0.8481012658227848,0.8793103448275862,0.8791864793795964,0.8808723196881091,0.8793103448275862,0.8784810126582279,0.8783623539697967,0.8789672054608006,0.8784810126582279,0.8990147783251231,0.8989111358074174,0.9006578947368421,0.8990147783251231,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
28,0.7725752508361204,0.771935692072992,0.7713690159032096,0.7725752508361204,0.8399014778325123,0.8396202908591467,0.8423020527859238,0.8399014778325123,0.8354430379746836,0.8353797504866443,0.83773131613563,0.8354430379746836,0.8891625615763546,0.8891080695578283,0.8899290021396614,0.8891625615763546,0.8835443037974684,0.8833871173502597,0.8843684632951884,0.8835443037974684,0.8940886699507389,0.8940365997997026,0.8948648122933281,0.8940886699507389,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
29,0.7591973244147158,0.7570668278330419,0.7555840040965899,0.7591973244147158,0.8423645320197044,0.8422267019648799,0.8435650797516132,0.8423645320197044,0.8531645569620253,0.8531532636653758,0.8547184743073452,0.8531645569620253,0.8817733990147784,0.8817274779695579,0.8823672378174747,0.8817733990147784,0.8759493670886076,0.8758058868384933,0.87657601396986,0.8759493670886076,0.8842364532019704,0.8841514130467778,0.8853679906542056,0.8842364532019704,0.3924325182550743,0.3518177105550689,0.4189434870746544,0.3652704612249124,0.3857659254753876,16.404,14.706999999999999,14996.055999999999,15248.295,15231.750999999998,15012.53,14997.721
