,Normal_accuracy,Normal_f1_score,Normal_precision,Normal_recall,SMOTE_accuracy,SMOTE_f1_score,SMOTE_precision,SMOTE_recall,ADASYN_accuracy,ADASYN_f1_score,ADASYN_precision,ADASYN_recall,SG_accuracy,SG_f1_score,SG_precision,SG_recall,AG_accuracy,AG_f1_score,AG_precision,AG_recall,G_accuracy,G_f1_score,G_precision,G_recall,Smote_hell,Ada_hell,Gan_hell,SG_hell,AG_hell,Smote_time(ms),Ada_time,Gan_time,SG_time,SG_Ganonly_time,AG_time,AG_Ganonly_time
10,0.6770293609671848,0.6578925541112454,0.6482583233612885,0.6770293609671848,0.7946859903381642,0.7939345673445725,0.7990479348237969,0.7946859903381642,0.7793367346938775,0.7791194951948902,0.7866249285229412,0.7793367346938775,0.7971014492753623,0.7962980318650421,0.8018637516894696,0.7971014492753623,0.7780612244897959,0.7758883069058767,0.7824900331710258,0.7780612244897959,0.7874396135265701,0.78659793814433,0.7920470443174543,0.7874396135265701,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
11,0.696027633851468,0.6765795653632535,0.6687220321098291,0.696027633851468,0.8031400966183575,0.8025037497713553,0.8070980630899539,0.8031400966183575,0.7882653061224489,0.7881619570479586,0.7945026911863646,0.7882653061224489,0.7995169082125604,0.798386481649896,0.8063884644766998,0.7995169082125604,0.7920918367346939,0.7903258538097939,0.7959966527022457,0.7920918367346939,0.7958937198067633,0.794989151121002,0.8012098282958466,0.7958937198067633,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
12,0.7012089810017271,0.6806353751635674,0.6733486527392645,0.7012089810017271,0.7983091787439613,0.7977637535009909,0.8015623986269295,0.7983091787439613,0.7844387755102041,0.7843893257729515,0.7900008581245995,0.7844387755102041,0.8019323671497585,0.8007419059469866,0.8093245666467423,0.8019323671497585,0.7946428571428571,0.7925768666534702,0.7998031748405636,0.7946428571428571,0.7922705314009661,0.7910219989200103,0.7994261805140467,0.7922705314009661,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
13,0.7029360967184801,0.6789213969739125,0.6720772015229955,0.7029360967184801,0.788647342995169,0.7880212242103463,0.7920984111801902,0.788647342995169,0.7831632653061225,0.7827693581094952,0.7922663067752354,0.7831632653061225,0.7874396135265701,0.7864628513820834,0.7927968619992869,0.7874396135265701,0.7908163265306123,0.7887682892676079,0.7956470234769266,0.7908163265306123,0.7874396135265701,0.7864628513820834,0.7927968619992869,0.7874396135265701,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
14,0.6925734024179621,0.6729043331514721,0.6646657471213699,0.6925734024179621,0.8043478260869565,0.8038901494771807,0.8072157176847512,0.8043478260869565,0.7742346938775511,0.7741035560703251,0.7805596129816447,0.7742346938775511,0.8031400966183575,0.8022027303304096,0.808997484344056,0.8031400966183575,0.7920918367346939,0.789648090168007,0.7985039612888176,0.7920918367346939,0.7898550724637681,0.7888188560874791,0.7956579699104932,0.7898550724637681,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
15,0.6856649395509499,0.661358249441151,0.6519159116391358,0.6856649395509499,0.7971014492753623,0.7965780468544353,0.8001910016977929,0.7971014492753623,0.7882653061224489,0.7881619570479586,0.7945026911863646,0.7882653061224489,0.8043478260869565,0.8033830729090322,0.8104408684060177,0.8043478260869565,0.7882653061224489,0.7863043327992466,0.792623233057961,0.7882653061224489,0.7922705314009661,0.7911739864864865,0.7985410856039477,0.7922705314009661,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
16,0.690846286701209,0.6674749105792603,0.6588036707805627,0.690846286701209,0.7934782608695652,0.7924948888742334,0.799148958946636,0.7934782608695652,0.7844387755102041,0.7840749262315223,0.7932967567971432,0.7844387755102041,0.8079710144927537,0.8066281544542414,0.8167701863354037,0.8079710144927537,0.7895408163265306,0.7876462295989644,0.7937456787974607,0.7895408163265306,0.7898550724637681,0.7890229615745079,0.7945012211604582,0.7898550724637681,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
17,0.694300518134715,0.677125793483691,0.6693071236427276,0.694300518134715,0.7958937198067633,0.7953417625249548,0.7991205978283308,0.7958937198067633,0.7882653061224489,0.7881619570479586,0.7945026911863646,0.7882653061224489,0.8007246376811594,0.7997757699663656,0.806535352994701,0.8007246376811594,0.7971938775510204,0.7950419449725318,0.8028739497843081,0.7971938775510204,0.7934782608695652,0.7925629872289428,0.7987509725546561,0.7934782608695652,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
18,0.6804835924006909,0.6605497271976073,0.6510677914910962,0.6804835924006909,0.8043478260869565,0.8038431166096341,0.8075127334465195,0.8043478260869565,0.7831632653061225,0.7831632653061225,0.788112358143414,0.7831632653061225,0.7862318840579711,0.7852844955527655,0.7913744053310843,0.7862318840579711,0.7831632653061225,0.7808016415276461,0.7885702982491698,0.7831632653061225,0.7995169082125604,0.7982349521746023,0.8073275862068965,0.7995169082125604,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
19,0.690846286701209,0.6674749105792603,0.6588036707805627,0.690846286701209,0.7983091787439613,0.7977637535009909,0.8015623986269295,0.7983091787439613,0.7895408163265306,0.7894925369972603,0.7951420712954188,0.7895408163265306,0.7934782608695652,0.7924948888742334,0.799148958946636,0.7934782608695652,0.7895408163265306,0.7868144735826235,0.7968252084887112,0.7895408163265306,0.7958937198067633,0.7945484844258144,0.8038518456385891,0.7958937198067633,0.18640670141949095,0.16389804658647641,0.26307151947114515,0.26354737796610317,0.2641429106450937,15.229,15.557,17497.338,18030.577999999998,18015.173000000003,17647.14,17631.482
